UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
479527	paperref:325673	paperref:327156	|	exists=NOTEXIST:P=1.0,0.0
448654	paperref:325634	paperref:325770	|
485605	paperref:326166	paperref:325757	|
479706	paperref:327408	paperref:325767	|	exists=NOTEXIST:P=1.0,0.0
438599	paperref:326630	paperref:327869	|	exists=NOTEXIST:P=1.0,0.0
444718	paperref:328819	paperref:328742	|	exists=NOTEXIST:P=1.0,0.0
426020	paperref:328213	paperref:327474	|	exists=NOTEXIST:P=1.0,0.0
470907	paperref:323299	paperref:324740	|	exists=NOTEXIST:P=1.0,0.0
421495	paperref:328720	paperref:324270	|
419924	paperref:325724	paperref:324982	|
426039	paperref:324479	paperref:328213	|
473517	paperref:325041	paperref:326674	|	exists=NOTEXIST:P=1.0,0.0
427040	paperref:323530	paperref:327152	|
446982	paperref:328272	paperref:326487	|	exists=NOTEXIST:P=1.0,0.0
430900	paperref:326843	paperref:324775	|
447332	paperref:327173	paperref:328709	|
434462	paperref:329011	paperref:323299	|	exists=NOTEXIST:P=1.0,0.0
419712	paperref:325267	paperref:323804	|
440692	paperref:325528	paperref:323310	|	exists=NOTEXIST:P=1.0,0.0
420957	paperref:323521	paperref:324775	|	exists=NOTEXIST:P=1.0,0.0
460490	paperref:326243	paperref:327092	|
451044	paperref:328997	paperref:324729	|
423726	paperref:327486	paperref:326917	|	exists=NOTEXIST:P=1.0,0.0
437267	paperref:326662	paperref:327331	|
477771	paperref:326511	paperref:327150	|	exists=NOTEXIST:P=1.0,0.0
475186	paperref:325660	paperref:327911	|	exists=NOTEXIST:P=1.0,0.0
474952	paperref:328260	paperref:324859	|	exists=NOTEXIST:P=1.0,0.0
467427	paperref:328542	paperref:323670	|
442994	paperref:328292	paperref:326321	|
470199	paperref:326009	paperref:325118	|	exists=NOTEXIST:P=1.0,0.0
414447	paperref:325725	paperref:327436	|	exists=NOTEXIST:P=1.0,0.0
467557	paperref:328924	paperref:325127	|	exists=NOTEXIST:P=1.0,0.0
415307	paperref:328577	paperref:325726	|	exists=NOTEXIST:P=1.0,0.0
463388	paperref:326570	paperref:327098	|
441812	paperref:327187	paperref:326311	|	exists=NOTEXIST:P=1.0,0.0
475285	paperref:328064	paperref:326440	|
471042	paperref:327574	paperref:323204	|	exists=NOTEXIST:P=1.0,0.0
440239	paperref:324272	paperref:326113	|
480880	paperref:328894	paperref:325042	|	exists=NOTEXIST:P=1.0,0.0
441781	paperref:328167	paperref:326553	|	exists=NOTEXIST:P=1.0,0.0
479948	paperref:326398	paperref:323768	|
452442	paperref:325823	paperref:326091	|
478846	paperref:329072	paperref:327635	|
463360	paperref:325005	paperref:323810	|
448829	paperref:324310	paperref:324130	|	exists=NOTEXIST:P=1.0,0.0
426506	paperref:325379	paperref:325864	|	exists=NOTEXIST:P=1.0,0.0
451453	paperref:325794	paperref:326350	|
455674	paperref:325865	paperref:323669	|	exists=NOTEXIST:P=1.0,0.0
416241	paperref:328830	paperref:323803	|
460665	paperref:323896	paperref:323898	|	exists=EXIST:P=0.0,1.0
475962	paperref:328059	paperref:324437	|
421466	paperref:323522	paperref:323877	|
477993	paperref:324103	paperref:326743	|
418811	paperref:324658	paperref:325722	|
480086	paperref:328862	paperref:327872	|
446857	paperref:323632	paperref:325928	|	exists=NOTEXIST:P=1.0,0.0
432691	paperref:323539	paperref:328948	|
475807	paperref:328247	paperref:326420	|	exists=NOTEXIST:P=1.0,0.0
476361	paperref:326662	paperref:326507	|
449586	paperref:325960	paperref:326651	|	exists=NOTEXIST:P=1.0,0.0
459292	paperref:324671	paperref:324945	|	exists=NOTEXIST:P=1.0,0.0
435140	paperref:325380	paperref:325094	|	exists=NOTEXIST:P=1.0,0.0
414764	paperref:323991	paperref:324461	|
436409	paperref:326083	paperref:325662	|	exists=NOTEXIST:P=1.0,0.0
426111	paperref:324962	paperref:324885	|
444587	paperref:323404	paperref:327801	|	exists=NOTEXIST:P=1.0,0.0
468733	paperref:323991	paperref:325818	|
429163	paperref:328559	paperref:326934	|	exists=NOTEXIST:P=1.0,0.0
482758	paperref:323490	paperref:326315	|
470581	paperref:324444	paperref:328489	|	exists=NOTEXIST:P=1.0,0.0
463853	paperref:324057	paperref:324165	|	exists=NOTEXIST:P=1.0,0.0
447005	paperref:325744	paperref:326250	|	exists=NOTEXIST:P=1.0,0.0
466995	paperref:326684	paperref:324017	|
482046	paperref:327160	paperref:327152	|	exists=NOTEXIST:P=1.0,0.0
470355	paperref:327418	paperref:323208	|
464588	paperref:327960	paperref:324912	|	exists=NOTEXIST:P=1.0,0.0
482613	paperref:325397	paperref:325399	|	exists=EXIST:P=0.0,1.0
471059	paperref:326181	paperref:324107	|
445188	paperref:327800	paperref:324640	|
447032	paperref:323721	paperref:328267	|	exists=NOTEXIST:P=1.0,0.0
478250	paperref:325468	paperref:327150	|
414771	paperref:327441	paperref:324461	|	exists=NOTEXIST:P=1.0,0.0
425236	paperref:325037	paperref:327894	|	exists=NOTEXIST:P=1.0,0.0
480610	paperref:325812	paperref:325996	|	exists=NOTEXIST:P=1.0,0.0
461340	paperref:326611	paperref:328265	|	exists=NOTEXIST:P=1.0,0.0
424699	paperref:325465	paperref:324992	|	exists=NOTEXIST:P=1.0,0.0
419356	paperref:325787	paperref:324463	|
436083	paperref:326909	paperref:325393	|
418490	paperref:323679	paperref:326223	|	exists=NOTEXIST:P=1.0,0.0
421004	paperref:323521	paperref:328121	|	exists=NOTEXIST:P=1.0,0.0
459667	paperref:326615	paperref:327242	|
476393	paperref:326507	paperref:325674	|
422032	paperref:326120	paperref:324826	|
471383	paperref:326009	paperref:326311	|	exists=NOTEXIST:P=1.0,0.0
461338	paperref:326611	paperref:323796	|
452552	paperref:325919	paperref:327815	|	exists=NOTEXIST:P=1.0,0.0
478343	paperref:325562	paperref:324637	|	exists=NOTEXIST:P=1.0,0.0
416483	paperref:324406	paperref:328725	|
424853	paperref:323689	paperref:324960	|	exists=NOTEXIST:P=1.0,0.0
428481	paperref:324988	paperref:328528	|
427697	paperref:327810	paperref:324754	|
481949	paperref:327095	paperref:324084	|
432343	paperref:327484	paperref:327399	|
428048	paperref:327287	paperref:326335	|	exists=NOTEXIST:P=1.0,0.0
426626	paperref:324961	paperref:327749	|
462114	paperref:329035	paperref:326431	|
460115	paperref:328662	paperref:323897	|
415983	paperref:328440	paperref:326087	|
431697	paperref:324162	paperref:326495	|
423595	paperref:328400	paperref:328205	|	exists=NOTEXIST:P=1.0,0.0
470505	paperref:324887	paperref:328108	|
441288	paperref:324085	paperref:327894	|
456228	paperref:328341	paperref:323919	|
485274	paperref:324640	paperref:327238	|	exists=NOTEXIST:P=1.0,0.0
461629	paperref:323818	paperref:327162	|	exists=NOTEXIST:P=1.0,0.0
446858	paperref:325688	paperref:325928	|
440944	paperref:328276	paperref:323538	|
442296	paperref:328959	paperref:328291	|
416426	paperref:328715	paperref:327457	|
433323	paperref:329002	paperref:323518	|	exists=NOTEXIST:P=1.0,0.0
475055	paperref:327859	paperref:325448	|	exists=NOTEXIST:P=1.0,0.0
416551	paperref:328464	paperref:328725	|	exists=NOTEXIST:P=1.0,0.0
454724	paperref:328638	paperref:327913	|
419957	paperref:323882	paperref:323880	|	exists=EXIST:P=0.0,1.0
438787	paperref:326292	paperref:324759	|
457898	paperref:323672	paperref:325647	|
484441	paperref:327655	paperref:323381	|	exists=NOTEXIST:P=1.0,0.0
462456	paperref:328846	paperref:325192	|
419158	paperref:325155	paperref:323801	|
469241	paperref:327737	paperref:326379	|	exists=NOTEXIST:P=1.0,0.0
450435	paperref:328007	paperref:325132	|	exists=NOTEXIST:P=1.0,0.0
414315	paperref:325526	paperref:327774	|
422813	paperref:328836	paperref:325961	|
462455	paperref:325193	paperref:328846	|
482438	paperref:327153	paperref:324016	|
433449	paperref:325057	paperref:326902	|	exists=NOTEXIST:P=1.0,0.0
485947	paperref:327588	paperref:323489	|	exists=NOTEXIST:P=1.0,0.0
482050	paperref:325465	paperref:327152	|
456838	paperref:323295	paperref:327264	|	exists=NOTEXIST:P=1.0,0.0
439427	paperref:327896	paperref:328844	|	exists=NOTEXIST:P=1.0,0.0
441792	paperref:326553	paperref:328000	|	exists=NOTEXIST:P=1.0,0.0
425877	paperref:328402	paperref:328563	|	exists=NOTEXIST:P=1.0,0.0
477159	paperref:327867	paperref:325677	|	exists=NOTEXIST:P=1.0,0.0
422506	paperref:326283	paperref:328366	|	exists=NOTEXIST:P=1.0,0.0
418435	paperref:328720	paperref:325158	|	exists=NOTEXIST:P=1.0,0.0
434965	paperref:323413	paperref:326264	|	exists=NOTEXIST:P=1.0,0.0
472199	paperref:323373	paperref:325442	|
418658	paperref:328631	paperref:323803	|	exists=NOTEXIST:P=1.0,0.0
431289	paperref:327910	paperref:327459	|	exists=NOTEXIST:P=1.0,0.0
438969	paperref:323311	paperref:326092	|
430739	paperref:324084	paperref:327458	|
420597	paperref:325705	paperref:326274	|
471197	paperref:323295	paperref:323297	|	exists=EXIST:P=0.0,1.0
462218	paperref:326680	paperref:323207	|	exists=NOTEXIST:P=1.0,0.0
432942	paperref:326901	paperref:325562	|	exists=NOTEXIST:P=1.0,0.0
455993	paperref:323866	paperref:328127	|	exists=NOTEXIST:P=1.0,0.0
464037	paperref:328519	paperref:327460	|	exists=NOTEXIST:P=1.0,0.0
454956	paperref:324271	paperref:327574	|	exists=NOTEXIST:P=1.0,0.0
442106	paperref:324727	paperref:328293	|
477872	paperref:328896	paperref:327639	|
435490	paperref:324474	paperref:324075	|
441314	paperref:327894	paperref:326611	|
438696	paperref:325694	paperref:324981	|	exists=NOTEXIST:P=1.0,0.0
437655	paperref:326262	paperref:327895	|	exists=NOTEXIST:P=1.0,0.0
464910	paperref:324799	paperref:324888	|
462894	paperref:328583	paperref:327156	|
419583	paperref:324358	paperref:324618	|	exists=NOTEXIST:P=1.0,0.0
417428	paperref:325413	paperref:324537	|
461045	paperref:327764	paperref:323493	|
428242	paperref:326364	paperref:325269	|	exists=NOTEXIST:P=1.0,0.0
470970	paperref:324886	paperref:324888	|	exists=EXIST:P=0.0,1.0
467041	paperref:323671	paperref:327092	|	exists=NOTEXIST:P=1.0,0.0
414618	paperref:327455	paperref:325269	|
483894	paperref:324080	paperref:328273	|
445518	paperref:327563	paperref:328683	|
463139	paperref:327157	paperref:327128	|	exists=NOTEXIST:P=1.0,0.0
443942	paperref:325924	paperref:327537	|	exists=NOTEXIST:P=1.0,0.0
453519	paperref:328184	paperref:328574	|
436337	paperref:326083	paperref:324826	|
477188	paperref:327237	paperref:325677	|	exists=NOTEXIST:P=1.0,0.0
475933	paperref:325527	paperref:324437	|
424248	paperref:328958	paperref:325375	|	exists=NOTEXIST:P=1.0,0.0
454267	paperref:326095	paperref:324932	|
428832	paperref:325409	paperref:325407	|	exists=EXIST:P=0.0,1.0
415677	paperref:324460	paperref:326616	|	exists=NOTEXIST:P=1.0,0.0
440643	paperref:326339	paperref:328180	|	exists=NOTEXIST:P=1.0,0.0
485515	paperref:327996	paperref:327231	|
416257	paperref:326082	paperref:328830	|	exists=NOTEXIST:P=1.0,0.0
425416	paperref:327288	paperref:327117	|
422148	paperref:324466	paperref:326431	|
440899	paperref:323391	paperref:326957	|
481239	paperref:328174	paperref:324637	|
457194	paperref:328630	paperref:326831	|
482580	paperref:325316	paperref:325318	|
426866	paperref:326090	paperref:328404	|
421747	paperref:327294	paperref:328596	|	exists=NOTEXIST:P=1.0,0.0
467109	paperref:324411	paperref:325192	|
442024	paperref:328178	paperref:328293	|
444722	paperref:328819	paperref:328741	|	exists=NOTEXIST:P=1.0,0.0
425794	paperref:325378	paperref:324299	|	exists=NOTEXIST:P=1.0,0.0
416651	paperref:327815	paperref:323527	|
433023	paperref:325163	paperref:325161	|
466713	paperref:325657	paperref:328314	|
480068	paperref:326742	paperref:326164	|	exists=NOTEXIST:P=1.0,0.0
429316	paperref:327103	paperref:325732	|	exists=NOTEXIST:P=1.0,0.0
484297	paperref:324225	paperref:324227	|	exists=EXIST:P=0.0,1.0
451380	paperref:326967	paperref:328576	|	exists=NOTEXIST:P=1.0,0.0
472898	paperref:327416	paperref:326052	|
466667	paperref:323915	paperref:327055	|
451759	paperref:324117	paperref:324120	|	exists=EXIST:P=0.0,1.0
455476	paperref:326089	paperref:328227	|
429006	paperref:326616	paperref:325770	|
446901	paperref:328184	paperref:324822	|
447881	paperref:328944	paperref:324316	|
445307	paperref:324776	paperref:328893	|
437056	paperref:326082	paperref:327230	|	exists=NOTEXIST:P=1.0,0.0
473483	paperref:326674	paperref:326507	|	exists=NOTEXIST:P=1.0,0.0
454600	paperref:324386	paperref:327472	|	exists=NOTEXIST:P=1.0,0.0
462054	paperref:328770	paperref:325655	|	exists=NOTEXIST:P=1.0,0.0
417901	paperref:323802	paperref:325535	|	exists=NOTEXIST:P=1.0,0.0
484759	paperref:327871	paperref:325694	|
441930	paperref:326400	paperref:325177	|	exists=NOTEXIST:P=1.0,0.0
434165	paperref:328821	paperref:328822	|
470370	paperref:325237	paperref:326519	|	exists=NOTEXIST:P=1.0,0.0
478707	paperref:326660	paperref:325674	|
468307	paperref:326759	paperref:323810	|	exists=NOTEXIST:P=1.0,0.0
414784	paperref:324461	paperref:327156	|
430684	paperref:323403	paperref:327458	|
482400	paperref:328464	paperref:325767	|
459081	paperref:324946	paperref:326967	|	exists=NOTEXIST:P=1.0,0.0
481442	paperref:323275	paperref:328267	|	exists=NOTEXIST:P=1.0,0.0
447224	paperref:327673	paperref:323970	|	exists=NOTEXIST:P=1.0,0.0
466479	paperref:328335	paperref:327058	|	exists=NOTEXIST:P=1.0,0.0
431359	paperref:325006	paperref:326842	|	exists=NOTEXIST:P=1.0,0.0
415518	paperref:325035	paperref:324146	|
435855	paperref:324137	paperref:328515	|
444508	paperref:325719	paperref:327801	|
440700	paperref:328814	paperref:323310	|
465255	paperref:323763	paperref:325369	|
484723	paperref:327870	paperref:327994	|
479053	paperref:324756	paperref:323798	|
422822	paperref:327287	paperref:328836	|
424131	paperref:326788	paperref:325196	|
484828	paperref:324914	paperref:328265	|	exists=NOTEXIST:P=1.0,0.0
439296	paperref:327896	paperref:327953	|
424588	paperref:325087	paperref:326918	|
421225	paperref:326568	paperref:324259	|	exists=NOTEXIST:P=1.0,0.0
433382	paperref:328782	paperref:326902	|
452428	paperref:327116	paperref:328863	|
458688	paperref:327048	paperref:323421	|	exists=NOTEXIST:P=1.0,0.0
423854	paperref:326917	paperref:328404	|	exists=NOTEXIST:P=1.0,0.0
427014	paperref:323530	paperref:326260	|
464891	paperref:324416	paperref:327319	|
465332	paperref:324574	paperref:328246	|
466228	paperref:324794	paperref:327305	|
464163	paperref:325572	paperref:327866	|	exists=NOTEXIST:P=1.0,0.0
448857	paperref:327064	paperref:325498	|
429776	paperref:326841	paperref:327801	|	exists=NOTEXIST:P=1.0,0.0
460318	paperref:324406	paperref:327156	|	exists=NOTEXIST:P=1.0,0.0
448252	paperref:326857	paperref:324153	|	exists=NOTEXIST:P=1.0,0.0
433491	paperref:328883	paperref:326902	|
444887	paperref:324618	paperref:323207	|
432977	paperref:326901	paperref:323723	|	exists=NOTEXIST:P=1.0,0.0
461482	paperref:328771	paperref:324794	|
479785	paperref:323990	paperref:324016	|	exists=NOTEXIST:P=1.0,0.0
461948	paperref:326822	paperref:325990	|
464887	paperref:324343	paperref:324456	|	exists=NOTEXIST:P=1.0,0.0
443752	paperref:324971	paperref:328339	|
430631	paperref:327458	paperref:327869	|	exists=NOTEXIST:P=1.0,0.0
485798	paperref:323379	paperref:325041	|	exists=NOTEXIST:P=1.0,0.0
439454	paperref:327896	paperref:327911	|
473454	paperref:324305	paperref:326042	|
415761	paperref:325154	paperref:326321	|	exists=NOTEXIST:P=1.0,0.0
439766	paperref:326081	paperref:327801	|
423743	paperref:325528	paperref:326917	|	exists=NOTEXIST:P=1.0,0.0
460110	paperref:323897	paperref:327587	|
444580	paperref:323405	paperref:327801	|	exists=NOTEXIST:P=1.0,0.0
480669	paperref:325528	paperref:324440	|	exists=NOTEXIST:P=1.0,0.0
474211	paperref:327243	paperref:324014	|
431210	paperref:328145	paperref:324832	|
430710	paperref:327458	paperref:326674	|
449104	paperref:325920	paperref:324271	|
429650	paperref:327396	paperref:328540	|
438167	paperref:328459	paperref:325225	|	exists=NOTEXIST:P=1.0,0.0
433346	paperref:325496	paperref:324106	|	exists=NOTEXIST:P=1.0,0.0
452515	paperref:325919	paperref:323551	|
468952	paperref:323567	paperref:328059	|	exists=NOTEXIST:P=1.0,0.0
418611	paperref:323803	paperref:324270	|	exists=NOTEXIST:P=1.0,0.0
466831	paperref:328336	paperref:324158	|
464297	paperref:324794	paperref:325866	|
467934	paperref:324957	paperref:324956	|	exists=EXIST:P=0.0,1.0
449633	paperref:325749	paperref:325960	|	exists=NOTEXIST:P=1.0,0.0
427929	paperref:324445	paperref:324023	|
451513	paperref:328906	paperref:325664	|
475689	paperref:326739	paperref:325540	|
457688	paperref:327600	paperref:326044	|
465032	paperref:323564	paperref:326041	|
426368	paperref:325035	paperref:325675	|
458833	paperref:324601	paperref:324746	|
457918	paperref:325558	paperref:327682	|
418288	paperref:323637	paperref:323474	|
472663	paperref:328977	paperref:325664	|
433099	paperref:323874	paperref:328915	|
461987	paperref:328770	paperref:326164	|
485013	paperref:325601	paperref:324159	|	exists=NOTEXIST:P=1.0,0.0
464024	paperref:323225	paperref:327055	|	exists=NOTEXIST:P=1.0,0.0
448972	paperref:329044	paperref:328948	|	exists=NOTEXIST:P=1.0,0.0
424456	paperref:326918	paperref:327727	|
448542	paperref:325922	paperref:324158	|
426182	paperref:323767	paperref:323315	|
455830	paperref:323934	paperref:328631	|
415025	paperref:327076	paperref:327075	|
427285	paperref:326568	paperref:324771	|
435256	paperref:325628	paperref:324270	|
442557	paperref:326554	paperref:327562	|
482222	paperref:327658	paperref:323278	|	exists=NOTEXIST:P=1.0,0.0
460397	paperref:323815	paperref:326352	|
477841	paperref:328312	paperref:325688	|	exists=NOTEXIST:P=1.0,0.0
442451	paperref:323393	paperref:324758	|
431260	paperref:323682	paperref:323570	|	exists=NOTEXIST:P=1.0,0.0
464002	paperref:328582	paperref:327407	|	exists=NOTEXIST:P=1.0,0.0
446129	paperref:327297	paperref:324885	|	exists=NOTEXIST:P=1.0,0.0
472441	paperref:325665	paperref:327372	|
415525	paperref:324146	paperref:327801	|
428065	paperref:327287	paperref:327152	|
416995	paperref:327775	paperref:327777	|
425465	paperref:325514	paperref:325664	|
447876	paperref:325083	paperref:327674	|	exists=NOTEXIST:P=1.0,0.0
436559	paperref:327194	paperref:326772	|	exists=NOTEXIST:P=1.0,0.0
441536	paperref:328972	paperref:323392	|
421753	paperref:328304	paperref:327294	|	exists=NOTEXIST:P=1.0,0.0
475626	paperref:323768	paperref:325785	|	exists=NOTEXIST:P=1.0,0.0
475042	paperref:328977	paperref:324304	|	exists=NOTEXIST:P=1.0,0.0
481517	paperref:325323	paperref:325818	|	exists=NOTEXIST:P=1.0,0.0
468983	paperref:328102	paperref:327743	|
480043	paperref:328479	paperref:326668	|	exists=NOTEXIST:P=1.0,0.0
471025	paperref:327422	paperref:323204	|	exists=NOTEXIST:P=1.0,0.0
470154	paperref:323383	paperref:328597	|
415346	paperref:327896	paperref:328728	|
454898	paperref:324271	paperref:325810	|	exists=NOTEXIST:P=1.0,0.0
470453	paperref:326398	paperref:328599	|
417930	paperref:324359	paperref:325198	|
477693	paperref:324932	paperref:326100	|
452361	paperref:328632	paperref:328684	|	exists=NOTEXIST:P=1.0,0.0
476766	paperref:323966	paperref:324719	|
483586	paperref:323405	paperref:327238	|	exists=NOTEXIST:P=1.0,0.0
442332	paperref:323815	paperref:328291	|
416833	paperref:324630	paperref:323289	|
446777	paperref:327838	paperref:324975	|
426613	paperref:328405	paperref:324889	|	exists=NOTEXIST:P=1.0,0.0
444397	paperref:328813	paperref:326557	|
443367	paperref:325525	paperref:328122	|
475875	paperref:325768	paperref:323771	|
460512	paperref:326243	paperref:326324	|
448141	paperref:326317	paperref:328949	|	exists=NOTEXIST:P=1.0,0.0
438492	paperref:328561	paperref:326933	|
445530	paperref:323721	paperref:327563	|	exists=NOTEXIST:P=1.0,0.0
443050	paperref:328292	paperref:328844	|	exists=NOTEXIST:P=1.0,0.0
423848	paperref:325526	paperref:326917	|
420783	paperref:327292	paperref:327019	|
484149	paperref:326545	paperref:328273	|	exists=NOTEXIST:P=1.0,0.0
463103	paperref:324269	paperref:326500	|	exists=NOTEXIST:P=1.0,0.0
485144	paperref:324157	paperref:324156	|
449784	paperref:326142	paperref:326451	|
480084	paperref:328962	paperref:326742	|
443065	paperref:328292	paperref:325996	|	exists=NOTEXIST:P=1.0,0.0
479395	paperref:324214	paperref:326164	|
479601	paperref:326445	paperref:326668	|
469643	paperref:328267	paperref:328596	|	exists=NOTEXIST:P=1.0,0.0
451800	paperref:328339	paperref:328905	|	exists=NOTEXIST:P=1.0,0.0
416026	paperref:325198	paperref:324631	|	exists=NOTEXIST:P=1.0,0.0
443087	paperref:328292	paperref:324172	|	exists=NOTEXIST:P=1.0,0.0
444160	paperref:325809	paperref:324039	|	exists=NOTEXIST:P=1.0,0.0
425025	paperref:328741	paperref:326290	|	exists=NOTEXIST:P=1.0,0.0
458433	paperref:325660	paperref:327680	|
468193	paperref:325655	paperref:328314	|
415651	paperref:324460	paperref:328464	|	exists=NOTEXIST:P=1.0,0.0
454824	paperref:326094	paperref:328268	|
479418	paperref:324101	paperref:326165	|	exists=NOTEXIST:P=1.0,0.0
479753	paperref:325398	paperref:325067	|	exists=NOTEXIST:P=1.0,0.0
477644	paperref:323355	paperref:324637	|	exists=NOTEXIST:P=1.0,0.0
447488	paperref:328138	paperref:328893	|
463182	paperref:328849	paperref:323207	|	exists=NOTEXIST:P=1.0,0.0
459817	paperref:324409	paperref:324420	|	exists=NOTEXIST:P=1.0,0.0
420237	paperref:325156	paperref:327058	|	exists=NOTEXIST:P=1.0,0.0
460813	paperref:327969	paperref:323363	|	exists=NOTEXIST:P=1.0,0.0
416406	paperref:328553	paperref:326962	|	exists=NOTEXIST:P=1.0,0.0
473042	paperref:326323	paperref:328544	|
483949	paperref:328684	paperref:327911	|	exists=NOTEXIST:P=1.0,0.0
418009	paperref:324359	paperref:323366	|
424614	paperref:323915	paperref:323524	|	exists=NOTEXIST:P=1.0,0.0
476093	paperref:324391	paperref:324390	|	exists=EXIST:P=0.0,1.0
475648	paperref:325801	paperref:325802	|
436007	paperref:325734	paperref:328947	|
457448	paperref:325918	paperref:324756	|	exists=NOTEXIST:P=1.0,0.0
469985	paperref:323296	paperref:323995	|
467349	paperref:325443	paperref:324790	|
438639	paperref:324981	paperref:327054	|	exists=NOTEXIST:P=1.0,0.0
453896	paperref:324716	paperref:324043	|	exists=NOTEXIST:P=1.0,0.0
470693	paperref:325770	paperref:328314	|
425831	paperref:326411	paperref:323414	|
461899	paperref:328844	paperref:326352	|	exists=NOTEXIST:P=1.0,0.0
447294	paperref:324615	paperref:328845	|
453733	paperref:328544	paperref:324129	|	exists=NOTEXIST:P=1.0,0.0
428332	paperref:327813	paperref:326778	|
442472	paperref:323915	paperref:323393	|
436185	paperref:325865	paperref:324033	|	exists=NOTEXIST:P=1.0,0.0
444453	paperref:326557	paperref:328108	|	exists=NOTEXIST:P=1.0,0.0
482531	paperref:328520	paperref:323631	|
450805	paperref:325201	paperref:327625	|	exists=NOTEXIST:P=1.0,0.0
424730	paperref:324992	paperref:323947	|
471985	paperref:324636	paperref:327415	|
484280	paperref:325535	paperref:328677	|	exists=NOTEXIST:P=1.0,0.0
452551	paperref:325919	paperref:325471	|
427677	paperref:327231	paperref:327553	|	exists=NOTEXIST:P=1.0,0.0
472687	paperref:325444	paperref:327640	|	exists=NOTEXIST:P=1.0,0.0
483370	paperref:324160	paperref:324162	|
428228	paperref:328292	paperref:325269	|
473306	paperref:323494	paperref:324062	|
440552	paperref:328161	paperref:327895	|
436828	paperref:324034	paperref:327190	|	exists=NOTEXIST:P=1.0,0.0
476317	paperref:327858	paperref:326042	|	exists=NOTEXIST:P=1.0,0.0
450298	paperref:327688	paperref:328844	|	exists=NOTEXIST:P=1.0,0.0
481365	paperref:327219	paperref:327216	|	exists=EXIST:P=0.0,1.0
432305	paperref:327399	paperref:328814	|
447674	paperref:326873	paperref:323723	|
455122	paperref:325863	paperref:323631	|	exists=NOTEXIST:P=1.0,0.0
449738	paperref:325791	paperref:325800	|
458826	paperref:324601	paperref:323666	|
445972	paperref:324824	paperref:323798	|	exists=NOTEXIST:P=1.0,0.0
419389	paperref:328582	paperref:324463	|
418887	paperref:329043	paperref:324464	|	exists=NOTEXIST:P=1.0,0.0
456669	paperref:324838	paperref:327040	|
453944	paperref:324877	paperref:328423	|	exists=NOTEXIST:P=1.0,0.0
462911	paperref:328583	paperref:327152	|	exists=NOTEXIST:P=1.0,0.0
472283	paperref:326311	paperref:328765	|	exists=NOTEXIST:P=1.0,0.0
452720	paperref:325660	paperref:325287	|
483309	paperref:327874	paperref:327225	|
467838	paperref:325652	paperref:327309	|	exists=NOTEXIST:P=1.0,0.0
485340	paperref:326429	paperref:328159	|
465551	paperref:324573	paperref:324575	|	exists=EXIST:P=0.0,1.0
484300	paperref:326044	paperref:328268	|
434537	paperref:328608	paperref:323995	|	exists=NOTEXIST:P=1.0,0.0
427401	paperref:324249	paperref:324561	|
440000	paperref:328880	paperref:326903	|
421090	paperref:325831	paperref:325255	|
441341	paperref:325718	paperref:327894	|
478136	paperref:324760	paperref:324880	|
475717	paperref:326040	paperref:328647	|	exists=NOTEXIST:P=1.0,0.0
466971	paperref:326684	paperref:327582	|
465242	paperref:325653	paperref:323329	|
414826	paperref:324461	paperref:326162	|
433541	paperref:328291	paperref:326902	|	exists=NOTEXIST:P=1.0,0.0
480649	paperref:325812	paperref:324083	|
465612	paperref:326350	paperref:327377	|
463541	paperref:328581	paperref:323365	|	exists=NOTEXIST:P=1.0,0.0
433245	paperref:324548	paperref:328228	|	exists=NOTEXIST:P=1.0,0.0
459868	paperref:323366	paperref:324409	|	exists=NOTEXIST:P=1.0,0.0
432032	paperref:324622	paperref:324623	|
475928	paperref:323769	paperref:324437	|
437282	paperref:325394	paperref:327331	|	exists=NOTEXIST:P=1.0,0.0
485184	paperref:328377	paperref:328380	|
429694	paperref:325198	paperref:326841	|	exists=NOTEXIST:P=1.0,0.0
429809	paperref:326674	paperref:326841	|
441700	paperref:323633	paperref:324771	|
434358	paperref:328335	paperref:326777	|	exists=NOTEXIST:P=1.0,0.0
425663	paperref:323760	paperref:325378	|	exists=NOTEXIST:P=1.0,0.0
459348	paperref:326241	paperref:326240	|	exists=EXIST:P=0.0,1.0
421827	paperref:328448	paperref:325514	|	exists=NOTEXIST:P=1.0,0.0
472152	paperref:324328	paperref:326002	|	exists=NOTEXIST:P=1.0,0.0
462189	paperref:324635	paperref:328845	|	exists=NOTEXIST:P=1.0,0.0
448315	paperref:328739	paperref:327938	|
464469	paperref:327484	paperref:326742	|	exists=NOTEXIST:P=1.0,0.0
448594	paperref:323987	paperref:323692	|	exists=NOTEXIST:P=1.0,0.0
458063	paperref:324640	paperref:328121	|
435868	paperref:325169	paperref:325170	|	exists=EXIST:P=0.0,1.0
436684	paperref:325277	paperref:327620	|
484948	paperref:326059	paperref:326060	|
477502	paperref:323975	paperref:323202	|
417924	paperref:324359	paperref:326963	|	exists=NOTEXIST:P=1.0,0.0
415680	paperref:324460	paperref:326684	|	exists=NOTEXIST:P=1.0,0.0
452648	paperref:324685	paperref:325287	|	exists=NOTEXIST:P=1.0,0.0
425823	paperref:324293	paperref:325378	|
485608	paperref:324632	paperref:327238	|
477404	paperref:323632	paperref:325563	|	exists=NOTEXIST:P=1.0,0.0
