UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
211311	paperref:127448	paperref:130755	|
220445	paperref:127534	paperref:131458	|
230651	paperref:127845	paperref:130525	|
237466	paperref:130705	paperref:130702	|	exists=EXIST:P=0.0,1.0
226956	paperref:132510	paperref:130743	|
205680	paperref:129610	paperref:128249	|
250563	paperref:127398	paperref:129363	|
235524	paperref:127359	paperref:128930	|
205388	paperref:129284	paperref:129201	|
232478	paperref:127382	paperref:130151	|	exists=NOTEXIST:P=1.0,0.0
224517	paperref:127508	paperref:130564	|
222933	paperref:127504	paperref:127958	|	exists=NOTEXIST:P=1.0,0.0
205696	paperref:130854	paperref:127677	|	exists=NOTEXIST:P=1.0,0.0
246528	paperref:127859	paperref:129461	|
237680	paperref:130580	paperref:130611	|	exists=NOTEXIST:P=1.0,0.0
229400	paperref:130773	paperref:128543	|
215940	paperref:129735	paperref:132441	|
225251	paperref:128504	paperref:131165	|	exists=NOTEXIST:P=1.0,0.0
237523	paperref:129976	paperref:128399	|	exists=NOTEXIST:P=1.0,0.0
237086	paperref:127400	paperref:128626	|
214089	paperref:128846	paperref:128032	|
239600	paperref:127513	paperref:127858	|	exists=NOTEXIST:P=1.0,0.0
251022	paperref:130749	paperref:128611	|
233213	paperref:130568	paperref:130149	|
228436	paperref:127959	paperref:130148	|	exists=NOTEXIST:P=1.0,0.0
221743	paperref:131701	paperref:130743	|
218447	paperref:131709	paperref:130739	|	exists=NOTEXIST:P=1.0,0.0
211718	paperref:130752	paperref:127447	|
214663	paperref:127730	paperref:130177	|	exists=NOTEXIST:P=1.0,0.0
231991	paperref:130567	paperref:128611	|
236808	paperref:131038	paperref:129195	|	exists=NOTEXIST:P=1.0,0.0
230130	paperref:130749	paperref:128437	|	exists=NOTEXIST:P=1.0,0.0
210365	paperref:131069	paperref:127501	|	exists=NOTEXIST:P=1.0,0.0
224633	paperref:129660	paperref:129474	|	exists=NOTEXIST:P=1.0,0.0
252595	paperref:128072	paperref:132359	|
236090	paperref:128072	paperref:131156	|
215764	paperref:126907	paperref:130435	|	exists=NOTEXIST:P=1.0,0.0
239947	paperref:131503	paperref:130731	|
211709	paperref:130752	paperref:127558	|	exists=NOTEXIST:P=1.0,0.0
237665	paperref:132523	paperref:130683	|
225657	paperref:131038	paperref:129081	|
219231	paperref:128840	paperref:131686	|
219203	paperref:131151	paperref:131707	|	exists=NOTEXIST:P=1.0,0.0
215996	paperref:127452	paperref:128923	|
213315	paperref:130751	paperref:130401	|
251176	paperref:130306	paperref:130304	|
230516	paperref:128626	paperref:127725	|
205527	paperref:128840	paperref:129284	|
232170	paperref:127304	paperref:132066	|
219981	paperref:127550	paperref:131704	|
229980	paperref:127500	paperref:128536	|
223402	paperref:130568	paperref:130201	|
239874	paperref:130864	paperref:130710	|
212050	paperref:130753	paperref:131161	|
246700	paperref:132115	paperref:127884	|
220592	paperref:131703	paperref:127358	|
209634	paperref:130640	paperref:131913	|	exists=NOTEXIST:P=1.0,0.0
234272	paperref:131441	paperref:130813	|
223179	paperref:127505	paperref:129832	|	exists=NOTEXIST:P=1.0,0.0
211912	paperref:130752	paperref:127510	|
249290	paperref:130327	paperref:129199	|
248844	paperref:127657	paperref:127432	|
251338	paperref:131558	paperref:131608	|	exists=NOTEXIST:P=1.0,0.0
250009	paperref:126986	paperref:131072	|	exists=NOTEXIST:P=1.0,0.0
245875	paperref:128308	paperref:130807	|
252173	paperref:127547	paperref:130521	|
244718	paperref:131855	paperref:129730	|
232806	paperref:130152	paperref:127400	|
243032	paperref:129681	paperref:129683	|	exists=EXIST:P=0.0,1.0
241236	paperref:128312	paperref:128425	|
219986	paperref:129591	paperref:131704	|
252483	paperref:130747	paperref:127666	|
242377	paperref:129528	paperref:129845	|	exists=NOTEXIST:P=1.0,0.0
245523	paperref:130098	paperref:128122	|
246945	paperref:130744	paperref:131165	|
236556	paperref:128449	paperref:131159	|
250402	paperref:130734	paperref:127448	|
229397	paperref:130233	paperref:130773	|
217778	paperref:129589	paperref:130812	|
224947	paperref:127510	paperref:127509	|
226234	paperref:130205	paperref:128494	|
248848	paperref:127657	paperref:128072	|	exists=NOTEXIST:P=1.0,0.0
242781	paperref:130025	paperref:129687	|	exists=NOTEXIST:P=1.0,0.0
225983	paperref:128308	paperref:130400	|
213326	paperref:130751	paperref:131074	|	exists=NOTEXIST:P=1.0,0.0
227425	paperref:127123	paperref:127496	|
211818	paperref:130752	paperref:128899	|
241312	paperref:128526	paperref:128205	|
240944	paperref:131686	paperref:128155	|
208905	paperref:127731	paperref:128907	|
252700	paperref:128620	paperref:128297	|	exists=NOTEXIST:P=1.0,0.0
238822	paperref:130149	paperref:130321	|	exists=NOTEXIST:P=1.0,0.0
249708	paperref:127557	paperref:127448	|	exists=NOTEXIST:P=1.0,0.0
242247	paperref:130303	paperref:132536	|	exists=NOTEXIST:P=1.0,0.0
250587	paperref:128614	paperref:128619	|
207172	paperref:131439	paperref:128041	|	exists=NOTEXIST:P=1.0,0.0
222598	paperref:127503	paperref:127499	|
240068	paperref:129458	paperref:127512	|
233576	paperref:127731	paperref:129232	|	exists=NOTEXIST:P=1.0,0.0
211722	paperref:130752	paperref:127553	|
217225	paperref:129528	paperref:127008	|
243729	paperref:127657	paperref:131696	|
247689	paperref:128870	paperref:128076	|	exists=NOTEXIST:P=1.0,0.0
244644	paperref:131219	paperref:130687	|	exists=NOTEXIST:P=1.0,0.0
235096	paperref:130565	paperref:127862	|
212649	paperref:130802	paperref:130750	|	exists=NOTEXIST:P=1.0,0.0
242303	paperref:130810	paperref:127447	|	exists=NOTEXIST:P=1.0,0.0
234465	paperref:130570	paperref:130147	|
215644	paperref:131151	paperref:127454	|	exists=NOTEXIST:P=1.0,0.0
239609	paperref:132183	paperref:127513	|
220561	paperref:130810	paperref:131703	|	exists=NOTEXIST:P=1.0,0.0
212335	paperref:129557	paperref:132074	|
252490	paperref:127430	paperref:131784	|	exists=NOTEXIST:P=1.0,0.0
228765	paperref:127556	paperref:127846	|	exists=NOTEXIST:P=1.0,0.0
212477	paperref:129200	paperref:127500	|
216678	paperref:128351	paperref:128215	|
233356	paperref:127547	paperref:131445	|
243467	paperref:128417	paperref:130453	|
252852	paperref:130745	paperref:127663	|
241063	paperref:128311	paperref:126906	|
252205	paperref:128147	paperref:128143	|
245733	paperref:129607	paperref:128535	|
227596	paperref:130741	paperref:131147	|
224216	paperref:131454	paperref:130027	|
234149	paperref:132172	paperref:131442	|
243860	paperref:130881	paperref:130681	|	exists=NOTEXIST:P=1.0,0.0
206205	paperref:130398	paperref:130737	|
249299	paperref:130322	paperref:129199	|	exists=NOTEXIST:P=1.0,0.0
235643	paperref:131162	paperref:131154	|
214359	paperref:132159	paperref:128099	|
207460	paperref:130395	paperref:130303	|
247072	paperref:129519	paperref:127416	|
228005	paperref:130774	paperref:127344	|
252962	paperref:129404	paperref:129405	|
221923	paperref:127061	paperref:128440	|
227144	paperref:131149	paperref:131441	|
240793	paperref:129748	paperref:127881	|
248294	paperref:130613	paperref:132049	|
248219	paperref:129030	paperref:129032	|
209775	paperref:132293	paperref:131759	|
210707	paperref:127503	paperref:131067	|
221078	paperref:132127	paperref:132505	|
253029	paperref:130821	paperref:128290	|
216033	paperref:127452	paperref:130732	|
220149	paperref:130767	paperref:130738	|	exists=NOTEXIST:P=1.0,0.0
249808	paperref:132230	paperref:127547	|
241015	paperref:127706	paperref:127704	|
212784	paperref:127106	paperref:128091	|
229243	paperref:128856	paperref:127189	|
250114	paperref:127554	paperref:127446	|
240831	paperref:131799	paperref:131904	|
223174	paperref:127505	paperref:130326	|
217259	paperref:127897	paperref:131497	|
246129	paperref:131162	paperref:130738	|	exists=NOTEXIST:P=1.0,0.0
241762	paperref:131686	paperref:132182	|
251896	paperref:127883	paperref:127882	|
206681	paperref:127685	paperref:127466	|
250705	paperref:131761	paperref:131759	|
245966	paperref:131161	paperref:132355	|
235143	paperref:131383	paperref:132282	|
207944	paperref:132520	paperref:130425	|
250174	paperref:129460	paperref:128543	|
239767	paperref:131150	paperref:131006	|	exists=NOTEXIST:P=1.0,0.0
210010	paperref:129170	paperref:130401	|
247761	paperref:128306	paperref:128402	|
252476	paperref:127666	paperref:131495	|	exists=NOTEXIST:P=1.0,0.0
248453	paperref:127498	paperref:129107	|
234630	paperref:127983	paperref:128517	|
233435	paperref:131445	paperref:128076	|
245126	paperref:126973	paperref:127553	|
242199	paperref:128205	paperref:130323	|
224894	paperref:127659	paperref:127509	|
221740	paperref:131701	paperref:131445	|
235949	paperref:127357	paperref:130813	|
214043	paperref:127426	paperref:127230	|
242767	paperref:130812	paperref:131005	|
208202	paperref:128566	paperref:128146	|	exists=NOTEXIST:P=1.0,0.0
241008	paperref:127704	paperref:129601	|
247155	paperref:128307	paperref:130746	|
216687	paperref:131802	paperref:127460	|
222709	paperref:131787	paperref:131458	|
226750	paperref:132019	paperref:129909	|	exists=NOTEXIST:P=1.0,0.0
222672	paperref:127503	paperref:130677	|	exists=NOTEXIST:P=1.0,0.0
212204	paperref:130735	paperref:131066	|	exists=NOTEXIST:P=1.0,0.0
234093	paperref:131442	paperref:127552	|
210024	paperref:129170	paperref:128091	|	exists=NOTEXIST:P=1.0,0.0
238335	paperref:130146	paperref:129459	|
236644	paperref:130146	paperref:130780	|
208452	paperref:131270	paperref:130733	|
230087	paperref:127511	paperref:127500	|
229745	paperref:130778	paperref:130322	|
211034	paperref:132075	paperref:128438	|
231711	paperref:128434	paperref:130524	|
231814	paperref:132405	paperref:131759	|	exists=NOTEXIST:P=1.0,0.0
251740	paperref:129317	paperref:130256	|
227027	paperref:132510	paperref:128779	|
252045	paperref:130526	paperref:127549	|
206577	paperref:130399	paperref:130396	|
223527	paperref:130566	paperref:127506	|
211768	paperref:130752	paperref:130753	|
221688	paperref:131883	paperref:130738	|
213321	paperref:131070	paperref:130751	|	exists=NOTEXIST:P=1.0,0.0
243687	paperref:128153	paperref:130320	|	exists=NOTEXIST:P=1.0,0.0
240167	paperref:128494	paperref:128039	|	exists=NOTEXIST:P=1.0,0.0
248371	paperref:128649	paperref:128647	|
234975	paperref:130562	paperref:131977	|
243735	paperref:127658	paperref:131696	|
242098	paperref:128420	paperref:128418	|
239307	paperref:127514	paperref:130237	|	exists=NOTEXIST:P=1.0,0.0
220171	paperref:132081	paperref:132082	|	exists=EXIST:P=0.0,1.0
232768	paperref:130152	paperref:128206	|
232556	paperref:131447	paperref:131442	|
225950	paperref:131686	paperref:130400	|
213745	paperref:131440	paperref:127846	|
213360	paperref:130744	paperref:130751	|
225866	paperref:131149	paperref:130401	|
240436	paperref:128448	paperref:131164	|
240009	paperref:128449	paperref:128778	|
208896	paperref:128907	paperref:130099	|
220782	paperref:131395	paperref:128845	|
242131	paperref:129527	paperref:131761	|
215735	paperref:127960	paperref:127958	|
239917	paperref:126921	paperref:132100	|	exists=NOTEXIST:P=1.0,0.0
210064	paperref:128517	paperref:126952	|
247240	paperref:131093	paperref:128494	|
235498	paperref:127359	paperref:128307	|	exists=NOTEXIST:P=1.0,0.0
231689	paperref:128434	paperref:130811	|
217615	paperref:127003	paperref:130401	|
241352	paperref:129346	paperref:128611	|	exists=NOTEXIST:P=1.0,0.0
238864	paperref:128445	paperref:130733	|	exists=NOTEXIST:P=1.0,0.0
220904	paperref:130773	paperref:128091	|
242572	paperref:130811	paperref:129741	|	exists=NOTEXIST:P=1.0,0.0
217250	paperref:129662	paperref:127008	|
214235	paperref:128631	paperref:132150	|	exists=NOTEXIST:P=1.0,0.0
236942	paperref:127400	paperref:130687	|	exists=NOTEXIST:P=1.0,0.0
214822	paperref:127122	paperref:129518	|
237034	paperref:128780	paperref:127400	|	exists=NOTEXIST:P=1.0,0.0
220650	paperref:130760	paperref:127656	|
240143	paperref:128039	paperref:130807	|	exists=NOTEXIST:P=1.0,0.0
216868	paperref:130279	paperref:126996	|
252548	paperref:130742	paperref:130741	|
238960	paperref:130802	paperref:132171	|
225257	paperref:128504	paperref:130571	|
245715	paperref:128611	paperref:128535	|	exists=NOTEXIST:P=1.0,0.0
219288	paperref:128840	paperref:130010	|	exists=NOTEXIST:P=1.0,0.0
238315	paperref:130146	paperref:128201	|
206713	paperref:131324	paperref:127939	|	exists=NOTEXIST:P=1.0,0.0
230990	paperref:128435	paperref:127549	|
224579	paperref:127508	paperref:127514	|	exists=EXIST:P=0.0,1.0
236214	paperref:130742	paperref:127358	|
248957	paperref:131418	paperref:127446	|
232301	paperref:126995	paperref:131598	|
220422	paperref:129642	paperref:126975	|
221700	paperref:132502	paperref:127170	|	exists=NOTEXIST:P=1.0,0.0
210251	paperref:127218	paperref:127400	|
215733	paperref:127960	paperref:127955	|
238435	paperref:131493	paperref:128442	|	exists=NOTEXIST:P=1.0,0.0
209330	paperref:129787	paperref:127146	|
230979	paperref:127502	paperref:128778	|
240157	paperref:130741	paperref:128039	|
205974	paperref:127740	paperref:128372	|
223617	paperref:127514	paperref:127506	|
234797	paperref:129010	paperref:130730	|
221961	paperref:127893	paperref:128205	|
210136	paperref:127322	paperref:128621	|	exists=NOTEXIST:P=1.0,0.0
239161	paperref:132527	paperref:131365	|
217785	paperref:129589	paperref:131151	|
240032	paperref:131163	paperref:127512	|	exists=NOTEXIST:P=1.0,0.0
228640	paperref:130775	paperref:131155	|
239793	paperref:129917	paperref:131778	|
231796	paperref:132405	paperref:131608	|
239666	paperref:129196	paperref:127513	|	exists=NOTEXIST:P=1.0,0.0
227871	paperref:128657	paperref:131146	|
214304	paperref:127400	paperref:129299	|
234451	paperref:131155	paperref:130570	|
232346	paperref:128537	paperref:130566	|
217163	paperref:127193	paperref:131887	|
227038	paperref:132510	paperref:128448	|	exists=NOTEXIST:P=1.0,0.0
222950	paperref:127504	paperref:130323	|	exists=NOTEXIST:P=1.0,0.0
205581	paperref:129921	paperref:128991	|	exists=NOTEXIST:P=1.0,0.0
207426	paperref:132296	paperref:127008	|
237362	paperref:131158	paperref:130740	|
219375	paperref:131148	paperref:131706	|
228175	paperref:127554	paperref:128656	|
231698	paperref:128434	paperref:129606	|
234344	paperref:131441	paperref:128077	|
228845	paperref:130870	paperref:130882	|
210947	paperref:130754	paperref:132359	|
227402	paperref:128040	paperref:131148	|
222357	paperref:127400	paperref:128842	|
252260	paperref:128899	paperref:130746	|
228474	paperref:129092	paperref:127721	|
231623	paperref:128434	paperref:127547	|
224558	paperref:127508	paperref:129194	|
205133	paperref:129760	paperref:127742	|
252246	paperref:127668	paperref:131495	|
227746	paperref:128587	paperref:128588	|
209693	paperref:132491	paperref:128989	|
213345	paperref:131158	paperref:130751	|
236974	paperref:128538	paperref:127400	|	exists=NOTEXIST:P=1.0,0.0
212404	paperref:129200	paperref:131155	|
222232	paperref:126973	paperref:131700	|
207028	paperref:131439	paperref:130807	|
224475	paperref:127508	paperref:131164	|	exists=NOTEXIST:P=1.0,0.0
235752	paperref:132491	paperref:127367	|
222775	paperref:131458	paperref:130777	|	exists=NOTEXIST:P=1.0,0.0
214008	paperref:127756	paperref:130380	|
237309	paperref:130781	paperref:130148	|	exists=NOTEXIST:P=1.0,0.0
227228	paperref:131679	paperref:131687	|
238017	paperref:132173	paperref:131687	|
250749	paperref:132344	paperref:129831	|
213555	paperref:128360	paperref:132394	|	exists=NOTEXIST:P=1.0,0.0
243005	paperref:130456	paperref:128415	|
241160	paperref:128525	paperref:128206	|
208055	paperref:130641	paperref:130997	|	exists=NOTEXIST:P=1.0,0.0
232039	paperref:130321	paperref:128215	|
233742	paperref:129016	paperref:128538	|
217953	paperref:130997	paperref:130932	|	exists=NOTEXIST:P=1.0,0.0
246263	paperref:129197	paperref:127858	|
242579	paperref:131006	paperref:130811	|	exists=NOTEXIST:P=1.0,0.0
233641	paperref:131444	paperref:132171	|
247392	paperref:132546	paperref:130612	|
236113	paperref:128153	paperref:131156	|
225395	paperref:130404	paperref:130738	|
223806	paperref:128229	paperref:130144	|
232931	paperref:131446	paperref:127553	|
209972	paperref:129170	paperref:128032	|
248692	paperref:128758	paperref:128755	|
225094	paperref:130143	paperref:131164	|
217335	paperref:130808	paperref:129595	|
252481	paperref:127666	paperref:127662	|
229364	paperref:128525	paperref:130773	|	exists=NOTEXIST:P=1.0,0.0
240421	paperref:127511	paperref:130677	|
235477	paperref:127359	paperref:130814	|
234089	paperref:131442	paperref:128307	|	exists=NOTEXIST:P=1.0,0.0
213164	paperref:129201	paperref:129198	|	exists=EXIST:P=0.0,1.0
220719	paperref:130760	paperref:130732	|
209202	paperref:127108	paperref:129590	|
227625	paperref:127554	paperref:131147	|
220288	paperref:129293	paperref:129536	|
208183	paperref:127400	paperref:127827	|	exists=NOTEXIST:P=1.0,0.0
216818	paperref:127006	paperref:132408	|	exists=NOTEXIST:P=1.0,0.0
209284	paperref:127687	paperref:127686	|
210288	paperref:131069	paperref:130741	|
227881	paperref:131146	paperref:130011	|	exists=NOTEXIST:P=1.0,0.0
210822	paperref:127706	paperref:130754	|
207159	paperref:131702	paperref:131439	|
240790	paperref:130321	paperref:128156	|	exists=NOTEXIST:P=1.0,0.0
211513	paperref:132507	paperref:130755	|
247986	paperref:131781	paperref:131239	|
241348	paperref:129346	paperref:128153	|	exists=NOTEXIST:P=1.0,0.0
221683	paperref:131883	paperref:128437	|
224150	paperref:130144	paperref:130319	|
234019	paperref:132174	paperref:130804	|	exists=NOTEXIST:P=1.0,0.0
219785	paperref:131705	paperref:130525	|	exists=NOTEXIST:P=1.0,0.0
207530	paperref:130395	paperref:127845	|
239424	paperref:128308	paperref:131151	|
224428	paperref:129438	paperref:128296	|
218432	paperref:130737	paperref:131709	|
229368	paperref:130153	paperref:130773	|	exists=NOTEXIST:P=1.0,0.0
226695	paperref:127954	paperref:130147	|	exists=NOTEXIST:P=1.0,0.0
218030	paperref:127333	paperref:127505	|
243778	paperref:130682	paperref:129940	|
229943	paperref:132409	paperref:132408	|	exists=EXIST:P=0.0,1.0
237908	paperref:127510	paperref:131165	|	exists=NOTEXIST:P=1.0,0.0
213252	paperref:127822	paperref:127014	|
206150	paperref:130398	paperref:130399	|
225946	paperref:131394	paperref:127237	|
216159	paperref:129189	paperref:130192	|	exists=NOTEXIST:P=1.0,0.0
224611	paperref:127508	paperref:127830	|
210039	paperref:129170	paperref:129741	|	exists=NOTEXIST:P=1.0,0.0
219552	paperref:128706	paperref:127842	|
207208	paperref:131247	paperref:129703	|
206493	paperref:129700	paperref:127509	|
253253	paperref:129273	paperref:129944	|	exists=NOTEXIST:P=1.0,0.0
226118	paperref:129014	paperref:130206	|
222910	paperref:127504	paperref:131967	|
245618	paperref:130744	paperref:131160	|
223889	paperref:127507	paperref:130566	|	exists=NOTEXIST:P=1.0,0.0
221354	paperref:130761	paperref:132021	|
208201	paperref:128142	paperref:128566	|	exists=NOTEXIST:P=1.0,0.0
208998	paperref:128247	paperref:128907	|
244355	paperref:128049	paperref:128048	|	exists=EXIST:P=0.0,1.0
221509	paperref:129756	paperref:132362	|
222478	paperref:127503	paperref:130151	|
231845	paperref:127123	paperref:129722	|	exists=NOTEXIST:P=1.0,0.0
222954	paperref:127504	paperref:128435	|	exists=NOTEXIST:P=1.0,0.0
252543	paperref:129462	paperref:129460	|
208520	paperref:132098	paperref:130642	|
250516	paperref:127449	paperref:130526	|
212112	paperref:131157	paperref:130753	|
249949	paperref:127548	paperref:127558	|
232741	paperref:130152	paperref:128450	|
242685	paperref:128922	paperref:130009	|
242108	paperref:127426	paperref:132325	|
238386	paperref:131493	paperref:131500	|
214825	paperref:127122	paperref:127124	|	exists=EXIST:P=0.0,1.0
206901	paperref:127468	paperref:128494	|	exists=NOTEXIST:P=1.0,0.0
246993	paperref:127554	paperref:130803	|	exists=NOTEXIST:P=1.0,0.0
246326	paperref:130804	paperref:130739	|
209651	paperref:130640	paperref:131204	|	exists=NOTEXIST:P=1.0,0.0
237790	paperref:128037	paperref:130811	|
214452	paperref:129424	paperref:132388	|	exists=NOTEXIST:P=1.0,0.0
222011	paperref:129580	paperref:130744	|
218337	paperref:127501	paperref:127334	|
237146	paperref:127400	paperref:128038	|
222755	paperref:130778	paperref:131458	|
210315	paperref:131069	paperref:127706	|
251489	paperref:131191	paperref:131189	|	exists=EXIST:P=0.0,1.0
225285	paperref:128504	paperref:131159	|	exists=NOTEXIST:P=1.0,0.0
224255	paperref:129528	paperref:129661	|
216670	paperref:130639	paperref:131914	|
253111	paperref:128820	paperref:129944	|
225418	paperref:132272	paperref:127206	|
241499	paperref:130814	paperref:131687	|	exists=NOTEXIST:P=1.0,0.0
227245	paperref:127123	paperref:127495	|	exists=NOTEXIST:P=1.0,0.0
250191	paperref:128815	paperref:129273	|	exists=NOTEXIST:P=1.0,0.0
221086	paperref:128450	paperref:132505	|
237114	paperref:128074	paperref:127400	|
219833	paperref:128815	paperref:131539	|
210693	paperref:127831	paperref:128781	|
235360	paperref:129807	paperref:129565	|
233713	paperref:129911	paperref:129910	|	exists=EXIST:P=0.0,1.0
226493	paperref:129847	paperref:132403	|
252674	paperref:130741	paperref:128074	|
245118	paperref:126973	paperref:128308	|	exists=NOTEXIST:P=1.0,0.0
230318	paperref:130779	paperref:130231	|	exists=NOTEXIST:P=1.0,0.0
237492	paperref:129162	paperref:130108	|
221190	paperref:131702	paperref:127360	|
216860	paperref:129488	paperref:130279	|
206585	paperref:130399	paperref:130523	|
237292	paperref:130781	paperref:130319	|
230572	paperref:131418	paperref:127845	|	exists=NOTEXIST:P=1.0,0.0
209681	paperref:127687	paperref:128650	|
208532	paperref:128565	paperref:128564	|
236207	paperref:130814	paperref:127358	|
219142	paperref:131441	paperref:131707	|	exists=NOTEXIST:P=1.0,0.0
252555	paperref:130742	paperref:131492	|
219645	paperref:132508	paperref:131156	|	exists=NOTEXIST:P=1.0,0.0
222346	paperref:128611	paperref:128842	|
227831	paperref:128308	paperref:131146	|
218260	paperref:127334	paperref:130150	|	exists=NOTEXIST:P=1.0,0.0
208874	paperref:132376	paperref:127314	|
244699	paperref:129241	paperref:132090	|
224994	paperref:131247	paperref:127416	|
220541	paperref:131443	paperref:131703	|
244665	paperref:127547	paperref:130011	|
242391	paperref:129528	paperref:131605	|	exists=NOTEXIST:P=1.0,0.0
239587	paperref:127513	paperref:127656	|
244540	paperref:127498	paperref:127860	|
230523	paperref:128494	paperref:127725	|
230928	paperref:127502	paperref:131967	|
223876	paperref:128229	paperref:127862	|
246882	paperref:127159	paperref:127161	|	exists=EXIST:P=0.0,1.0
246142	paperref:128303	paperref:127548	|	exists=NOTEXIST:P=1.0,0.0
224320	paperref:129085	paperref:130780	|
227763	paperref:128522	paperref:128020	|
251615	paperref:129197	paperref:129462	|
206916	paperref:127468	paperref:131466	|	exists=NOTEXIST:P=1.0,0.0
245144	paperref:126973	paperref:130746	|	exists=NOTEXIST:P=1.0,0.0
222066	paperref:131073	paperref:129591	|
222071	paperref:127547	paperref:129591	|
214846	paperref:127007	paperref:127010	|
232054	paperref:127658	paperref:130150	|
251032	paperref:130302	paperref:130732	|
231343	paperref:128537	paperref:130777	|
230556	paperref:130874	paperref:127482	|	exists=NOTEXIST:P=1.0,0.0
252388	paperref:131821	paperref:131338	|
251360	paperref:127016	paperref:128494	|	exists=NOTEXIST:P=1.0,0.0
211992	paperref:127833	paperref:131065	|
215830	paperref:128494	paperref:127453	|
246062	paperref:131162	paperref:127656	|
247527	paperref:130800	paperref:130520	|
232972	paperref:131446	paperref:130733	|
240285	paperref:131502	paperref:127669	|	exists=NOTEXIST:P=1.0,0.0
250233	paperref:127547	paperref:127552	|	exists=EXIST:P=0.0,1.0
228343	paperref:130774	paperref:129196	|
208034	paperref:132374	paperref:132378	|
234430	paperref:130570	paperref:131165	|
226950	paperref:132510	paperref:130568	|
209134	paperref:129528	paperref:132294	|	exists=NOTEXIST:P=1.0,0.0
227114	paperref:131149	paperref:127547	|	exists=NOTEXIST:P=1.0,0.0
217817	paperref:129589	paperref:129591	|
223796	paperref:128229	paperref:129458	|
219539	paperref:127501	paperref:132506	|
206117	paperref:130424	paperref:128767	|
226634	paperref:130781	paperref:127347	|
210112	paperref:128569	paperref:131865	|
206425	paperref:129604	paperref:128570	|	exists=NOTEXIST:P=1.0,0.0
243225	paperref:127705	paperref:129611	|
236125	paperref:129458	paperref:131156	|
224098	paperref:130144	paperref:130570	|
242594	paperref:130811	paperref:130736	|
211704	paperref:130752	paperref:132125	|	exists=NOTEXIST:P=1.0,0.0
226939	paperref:132400	paperref:127479	|	exists=NOTEXIST:P=1.0,0.0
223596	paperref:127400	paperref:127506	|
221515	paperref:131448	paperref:129592	|
242717	paperref:130812	paperref:132466	|
229543	paperref:130778	paperref:128231	|	exists=NOTEXIST:P=1.0,0.0
228098	paperref:129801	paperref:128855	|
252968	paperref:127188	paperref:127189	|	exists=EXIST:P=0.0,1.0
252943	paperref:127660	paperref:132022	|
240768	paperref:128156	paperref:132339	|
209129	paperref:132294	paperref:129527	|
252227	paperref:127668	paperref:127662	|
228728	paperref:130075	paperref:131442	|
247856	paperref:131693	paperref:131691	|	exists=EXIST:P=0.0,1.0
246085	paperref:131162	paperref:130233	|
245786	paperref:130099	paperref:128122	|
238751	paperref:129461	paperref:130149	|
234173	paperref:132308	paperref:132310	|
246999	paperref:130803	paperref:130525	|
207293	paperref:131149	paperref:130394	|	exists=NOTEXIST:P=1.0,0.0
247093	paperref:130233	paperref:129461	|
226411	paperref:131686	paperref:131145	|
251967	paperref:129304	paperref:127910	|	exists=NOTEXIST:P=1.0,0.0
235756	paperref:132491	paperref:132492	|
212966	paperref:129282	paperref:128205	|
222118	paperref:129591	paperref:130803	|
234384	paperref:128823	paperref:129672	|
214886	paperref:131428	paperref:131426	|
236760	paperref:128398	paperref:128059	|	exists=NOTEXIST:P=1.0,0.0
249214	paperref:127658	paperref:127432	|	exists=NOTEXIST:P=1.0,0.0
212834	paperref:127882	paperref:128785	|
211079	paperref:127524	paperref:129235	|
209286	paperref:127686	paperref:128651	|
217644	paperref:129101	paperref:131164	|
247951	paperref:127802	paperref:129601	|
246005	paperref:128075	paperref:131161	|
246611	paperref:130805	paperref:130736	|
222197	paperref:131052	paperref:132011	|
242772	paperref:130747	paperref:130812	|
238470	paperref:132228	paperref:132172	|
217792	paperref:129589	paperref:127360	|
220584	paperref:127359	paperref:131703	|
241609	paperref:130008	paperref:130807	|
212059	paperref:130753	paperref:127666	|	exists=NOTEXIST:P=1.0,0.0
247830	paperref:129606	paperref:127802	|
234554	paperref:129090	paperref:128542	|
217867	paperref:131883	paperref:127899	|
207317	paperref:130394	paperref:130753	|	exists=NOTEXIST:P=1.0,0.0
246781	paperref:131164	paperref:128778	|
214285	paperref:128544	paperref:129299	|
227770	paperref:130407	paperref:130122	|	exists=NOTEXIST:P=1.0,0.0
234291	paperref:131441	paperref:130740	|	exists=NOTEXIST:P=1.0,0.0
209884	paperref:131650	paperref:131659	|
224764	paperref:130145	paperref:127500	|
231918	paperref:129519	paperref:128189	|
243771	paperref:130682	paperref:131698	|	exists=NOTEXIST:P=1.0,0.0
245303	paperref:128537	paperref:129832	|	exists=NOTEXIST:P=1.0,0.0
216012	paperref:127452	paperref:130802	|
234319	paperref:130524	paperref:131441	|	exists=NOTEXIST:P=1.0,0.0
236346	paperref:128866	paperref:132282	|
237713	paperref:126977	paperref:130903	|
237432	paperref:127311	paperref:132525	|
232505	paperref:130151	paperref:130148	|
225783	paperref:127127	paperref:129772	|
232608	paperref:128037	paperref:131447	|	exists=NOTEXIST:P=1.0,0.0
223613	paperref:130148	paperref:127506	|
226141	paperref:129603	paperref:130206	|
222724	paperref:131458	paperref:128076	|
239040	paperref:126924	paperref:129734	|
228780	paperref:127846	paperref:127446	|
210612	paperref:129069	paperref:131062	|
205273	paperref:127508	paperref:129284	|	exists=NOTEXIST:P=1.0,0.0
