UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
795556	paperref:653923	paperref:652288	|
787456	paperref:655670	paperref:655674	|	exists=EXIST:P=0.0,1.0
773040	paperref:655812	paperref:655813	|
769642	paperref:655916	paperref:655682	|
768164	paperref:652791	paperref:655914	|
767270	paperref:653094	paperref:657224	|
751068	paperref:657080	paperref:652601	|
805993	paperref:653556	paperref:652631	|	exists=NOTEXIST:P=1.0,0.0
789858	paperref:652440	paperref:655339	|
805114	paperref:654146	paperref:656005	|
799493	paperref:654088	paperref:655450	|
778559	paperref:654533	paperref:654856	|	exists=NOTEXIST:P=1.0,0.0
783128	paperref:652294	paperref:656050	|
809972	paperref:654353	paperref:652026	|
748045	paperref:657327	paperref:655668	|	exists=NOTEXIST:P=1.0,0.0
769102	paperref:653653	paperref:655351	|
750151	paperref:656660	paperref:653826	|	exists=NOTEXIST:P=1.0,0.0
787254	paperref:654455	paperref:653034	|	exists=NOTEXIST:P=1.0,0.0
774322	paperref:653167	paperref:652131	|
752703	paperref:653735	paperref:657103	|
802888	paperref:655849	paperref:652077	|
777882	paperref:653229	paperref:656515	|
790187	paperref:656688	paperref:655666	|
788600	paperref:655428	paperref:656034	|	exists=NOTEXIST:P=1.0,0.0
749229	paperref:652079	paperref:652449	|	exists=NOTEXIST:P=1.0,0.0
813389	paperref:657390	paperref:657387	|	exists=EXIST:P=0.0,1.0
806368	paperref:655863	paperref:653725	|
755774	paperref:656712	paperref:657862	|
802249	paperref:653070	paperref:656019	|
756295	paperref:657059	paperref:653411	|	exists=NOTEXIST:P=1.0,0.0
783062	paperref:655085	paperref:655469	|
797845	paperref:654632	paperref:653651	|
786301	paperref:656579	paperref:655822	|
779840	paperref:654531	paperref:655393	|
759873	paperref:657724	paperref:655925	|
791732	paperref:652437	paperref:656381	|
773233	paperref:653066	paperref:657742	|
802420	paperref:652294	paperref:655381	|
792902	paperref:656420	paperref:653818	|
813613	paperref:654630	paperref:653600	|
749010	paperref:654446	paperref:656180	|	exists=NOTEXIST:P=1.0,0.0
780043	paperref:654146	paperref:653225	|	exists=NOTEXIST:P=1.0,0.0
749000	paperref:653966	paperref:654446	|
813066	paperref:655035	paperref:652501	|
780903	paperref:656495	paperref:656102	|
805349	paperref:653015	paperref:655860	|
811460	paperref:652822	paperref:655537	|
802931	paperref:654726	paperref:654583	|	exists=NOTEXIST:P=1.0,0.0
757077	paperref:653753	paperref:655052	|
782774	paperref:652053	paperref:654816	|
797411	paperref:654806	paperref:657766	|
800539	paperref:655037	paperref:656553	|
786374	paperref:652129	paperref:657713	|
790407	paperref:654693	paperref:656687	|
786628	paperref:656578	paperref:652290	|
781230	paperref:655376	paperref:652642	|
805398	paperref:652342	paperref:654916	|
808331	paperref:656323	paperref:656317	|
783448	paperref:656781	paperref:656764	|	exists=NOTEXIST:P=1.0,0.0
777866	paperref:653229	paperref:653570	|
786055	paperref:655838	paperref:655682	|
791347	paperref:656454	paperref:652602	|
765015	paperref:653399	paperref:656192	|	exists=NOTEXIST:P=1.0,0.0
801659	paperref:656556	paperref:655038	|
759621	paperref:652147	paperref:652791	|
791850	paperref:653070	paperref:651998	|
785621	paperref:652911	paperref:653065	|
793046	paperref:653898	paperref:654593	|	exists=NOTEXIST:P=1.0,0.0
792230	paperref:652660	paperref:652849	|
762863	paperref:654877	paperref:652680	|
753156	paperref:656183	paperref:655758	|
767392	paperref:654806	paperref:656369	|
806562	paperref:653967	paperref:655865	|	exists=NOTEXIST:P=1.0,0.0
750242	paperref:656632	paperref:654846	|
810474	paperref:654563	paperref:656209	|
784788	paperref:657058	paperref:656032	|	exists=NOTEXIST:P=1.0,0.0
785096	paperref:652978	paperref:655680	|
807897	paperref:655467	paperref:655466	|	exists=EXIST:P=0.0,1.0
805849	paperref:657773	paperref:652849	|
809070	paperref:655164	paperref:657765	|
763258	paperref:653944	paperref:656210	|	exists=NOTEXIST:P=1.0,0.0
787535	paperref:656718	paperref:653799	|	exists=NOTEXIST:P=1.0,0.0
768372	paperref:656661	paperref:657269	|
752819	paperref:657197	paperref:652489	|
750646	paperref:654633	paperref:657106	|
781458	paperref:655484	paperref:655982	|	exists=NOTEXIST:P=1.0,0.0
796720	paperref:657402	paperref:652285	|	exists=NOTEXIST:P=1.0,0.0
785946	paperref:654290	paperref:655682	|
781357	paperref:653805	paperref:657033	|
747368	paperref:656659	paperref:655098	|
794902	paperref:654160	paperref:652131	|
775585	paperref:654253	paperref:652095	|	exists=NOTEXIST:P=1.0,0.0
755927	paperref:652740	paperref:652290	|	exists=NOTEXIST:P=1.0,0.0
789714	paperref:657070	paperref:655648	|
806624	paperref:654931	paperref:653603	|	exists=NOTEXIST:P=1.0,0.0
790576	paperref:657498	paperref:653565	|
777502	paperref:652533	paperref:655295	|
800137	paperref:654487	paperref:657660	|
768983	paperref:655915	paperref:654857	|
784015	paperref:656052	paperref:652782	|	exists=NOTEXIST:P=1.0,0.0
787172	paperref:656624	paperref:656944	|
802763	paperref:654484	paperref:654483	|	exists=EXIST:P=0.0,1.0
809360	paperref:652715	paperref:654142	|
746800	paperref:654669	paperref:657791	|
755200	paperref:656184	paperref:656502	|
788408	paperref:652329	paperref:654805	|
770284	paperref:652724	paperref:656660	|
757826	paperref:656295	paperref:657145	|
759668	paperref:654374	paperref:656933	|
785992	paperref:652978	paperref:655682	|
750140	paperref:656445	paperref:655130	|
764349	paperref:656057	paperref:654754	|
744622	paperref:653174	paperref:653315	|
764872	paperref:657336	paperref:655030	|	exists=NOTEXIST:P=1.0,0.0
772497	paperref:652262	paperref:652260	|
776757	paperref:653659	paperref:652019	|
745681	paperref:653972	paperref:654518	|	exists=NOTEXIST:P=1.0,0.0
793133	paperref:657610	paperref:656318	|	exists=NOTEXIST:P=1.0,0.0
798539	paperref:657598	paperref:652295	|	exists=NOTEXIST:P=1.0,0.0
770762	paperref:654808	paperref:657299	|
745666	paperref:653972	paperref:654201	|	exists=NOTEXIST:P=1.0,0.0
782114	paperref:657738	paperref:656187	|
760183	paperref:657505	paperref:654231	|	exists=NOTEXIST:P=1.0,0.0
750465	paperref:655131	paperref:655390	|
784277	paperref:654173	paperref:657473	|
756305	paperref:653411	paperref:652461	|
743480	paperref:653733	paperref:657321	|
807263	paperref:655728	paperref:655390	|	exists=NOTEXIST:P=1.0,0.0
783371	paperref:655008	paperref:656892	|
811124	paperref:652012	paperref:655587	|
805641	paperref:655860	paperref:656098	|
788553	paperref:655524	paperref:656034	|
773869	paperref:657629	paperref:654185	|
792195	paperref:652901	paperref:657280	|
750526	paperref:655131	paperref:652910	|
767222	paperref:655542	paperref:655144	|
758817	paperref:656875	paperref:652937	|
799405	paperref:652073	paperref:657472	|
767007	paperref:656162	paperref:656062	|
758696	paperref:655612	paperref:653754	|
812409	paperref:656149	paperref:652830	|	exists=NOTEXIST:P=1.0,0.0
808686	paperref:653877	paperref:653878	|
800797	paperref:653358	paperref:657798	|
772259	paperref:654773	paperref:653605	|
766586	paperref:655122	paperref:655216	|
757618	paperref:655035	paperref:657609	|
774841	paperref:654858	paperref:657121	|
810939	paperref:651951	paperref:656397	|
759803	paperref:654533	paperref:655925	|
783292	paperref:653660	paperref:656039	|
761377	paperref:656723	paperref:653625	|
804491	paperref:657820	paperref:654831	|	exists=NOTEXIST:P=1.0,0.0
790790	paperref:657168	paperref:656453	|
812384	paperref:652716	paperref:654420	|
785378	paperref:652127	paperref:656836	|
790169	paperref:656451	paperref:655849	|
784886	paperref:657058	paperref:655727	|
769037	paperref:655955	paperref:655351	|
772909	paperref:656219	paperref:655214	|
803328	paperref:654508	paperref:653259	|
746444	paperref:654411	paperref:656922	|
811571	paperref:654579	paperref:652799	|
788330	paperref:656231	paperref:655587	|
748286	paperref:654487	paperref:653384	|
814008	paperref:655269	paperref:653338	|
747603	paperref:656659	paperref:657660	|
783705	paperref:654259	paperref:653242	|
807123	paperref:652178	paperref:653943	|
772424	paperref:654629	paperref:655055	|
755525	paperref:655407	paperref:656287	|
767951	paperref:655818	paperref:653712	|
798250	paperref:655746	paperref:655743	|
745448	paperref:653659	paperref:654440	|
802027	paperref:655020	paperref:655021	|
790239	paperref:655100	paperref:655451	|
803311	paperref:655021	paperref:657500	|	exists=NOTEXIST:P=1.0,0.0
767317	paperref:657230	paperref:654438	|	exists=NOTEXIST:P=1.0,0.0
746809	paperref:654290	paperref:656069	|
789170	paperref:655083	paperref:653118	|
777201	paperref:652408	paperref:657344	|
773116	paperref:652799	paperref:655053	|
745704	paperref:653972	paperref:657409	|
759700	paperref:652252	paperref:653834	|
772640	paperref:655612	paperref:654843	|
795685	paperref:657659	paperref:652548	|
805176	paperref:654925	paperref:653684	|
762468	paperref:655915	paperref:654328	|
755670	paperref:652450	paperref:655146	|
806697	paperref:657156	paperref:652489	|
810069	paperref:657013	paperref:652721	|	exists=NOTEXIST:P=1.0,0.0
806390	paperref:655650	paperref:655648	|
810514	paperref:654136	paperref:655869	|
751515	paperref:657104	paperref:657105	|
791101	paperref:656718	paperref:655373	|
767182	paperref:656580	paperref:655542	|	exists=NOTEXIST:P=1.0,0.0
764078	paperref:653397	paperref:655541	|
760627	paperref:654043	paperref:653942	|
797694	paperref:653692	paperref:653921	|
775343	paperref:654088	paperref:657348	|	exists=NOTEXIST:P=1.0,0.0
765700	paperref:656331	paperref:655541	|	exists=NOTEXIST:P=1.0,0.0
776088	paperref:653589	paperref:656192	|
798749	paperref:655668	paperref:654926	|
803618	paperref:655387	paperref:657031	|
812540	paperref:655428	paperref:654341	|
779176	paperref:656507	paperref:653064	|
763474	paperref:654327	paperref:656941	|
756839	paperref:655783	paperref:652602	|
752309	paperref:652490	paperref:657196	|
798675	paperref:655375	paperref:657034	|	exists=NOTEXIST:P=1.0,0.0
787809	paperref:652550	paperref:655445	|
764053	paperref:653397	paperref:653262	|
749702	paperref:656376	paperref:652982	|	exists=NOTEXIST:P=1.0,0.0
748368	paperref:653384	paperref:656219	|	exists=NOTEXIST:P=1.0,0.0
760358	paperref:652254	paperref:652253	|
776235	paperref:656321	paperref:653657	|
756057	paperref:656181	paperref:652167	|
773601	paperref:657806	paperref:652883	|
808415	paperref:656004	paperref:656137	|
787475	paperref:655733	paperref:653704	|
761436	paperref:655608	paperref:654580	|
789675	paperref:653144	paperref:656347	|
753834	paperref:652255	paperref:653860	|
783524	paperref:655086	paperref:657058	|
803410	paperref:654834	paperref:656402	|	exists=NOTEXIST:P=1.0,0.0
754572	paperref:652453	paperref:652937	|
750298	paperref:653024	paperref:653494	|
754957	paperref:655926	paperref:655918	|
764119	paperref:653397	paperref:656192	|	exists=NOTEXIST:P=1.0,0.0
747710	paperref:656659	paperref:652503	|
793312	paperref:657610	paperref:657056	|
807913	paperref:657483	paperref:655038	|	exists=NOTEXIST:P=1.0,0.0
801984	paperref:654605	paperref:652105	|
765861	paperref:652683	paperref:654574	|	exists=NOTEXIST:P=1.0,0.0
749712	paperref:657199	paperref:655728	|
769978	paperref:652500	paperref:655129	|	exists=NOTEXIST:P=1.0,0.0
766462	paperref:652680	paperref:652681	|
792556	paperref:656193	paperref:653124	|
802195	paperref:656328	paperref:655509	|
768982	paperref:655915	paperref:657058	|	exists=NOTEXIST:P=1.0,0.0
755545	paperref:652052	paperref:652145	|
793125	paperref:657610	paperref:653025	|
770555	paperref:655917	paperref:655024	|
757939	paperref:653967	paperref:654901	|
801671	paperref:655847	paperref:652210	|
762111	paperref:655607	paperref:657594	|
797356	paperref:651967	paperref:653920	|	exists=NOTEXIST:P=1.0,0.0
781156	paperref:653808	paperref:654486	|
749761	paperref:656179	paperref:655606	|
752771	paperref:652444	paperref:653498	|	exists=NOTEXIST:P=1.0,0.0
745764	paperref:656370	paperref:652329	|
788403	paperref:652329	paperref:655164	|	exists=NOTEXIST:P=1.0,0.0
755953	paperref:652740	paperref:655163	|
800643	paperref:652563	paperref:654341	|
775250	paperref:655294	paperref:653070	|	exists=NOTEXIST:P=1.0,0.0
792557	paperref:656193	paperref:656098	|
753947	paperref:656182	paperref:655595	|
785813	paperref:654516	paperref:652128	|	exists=NOTEXIST:P=1.0,0.0
753137	paperref:653449	paperref:656183	|	exists=NOTEXIST:P=1.0,0.0
771329	paperref:653423	paperref:657594	|
777875	paperref:653229	paperref:653697	|
794531	paperref:656686	paperref:656684	|
780609	paperref:655577	paperref:655580	|
756415	paperref:655782	paperref:654142	|
812496	paperref:655713	paperref:655712	|
775800	paperref:652169	paperref:655214	|	exists=NOTEXIST:P=1.0,0.0
780963	paperref:653807	paperref:652355	|	exists=NOTEXIST:P=1.0,0.0
765940	paperref:657000	paperref:655762	|
746068	paperref:656225	paperref:654931	|
786800	paperref:655268	paperref:654303	|
777662	paperref:656754	paperref:652315	|
764577	paperref:656002	paperref:655606	|	exists=NOTEXIST:P=1.0,0.0
802682	paperref:653558	paperref:657167	|
769090	paperref:654587	paperref:655351	|
805606	paperref:657661	paperref:655860	|	exists=NOTEXIST:P=1.0,0.0
787099	paperref:657079	paperref:656453	|
781809	paperref:652539	paperref:654628	|	exists=NOTEXIST:P=1.0,0.0
771535	paperref:657444	paperref:655758	|	exists=NOTEXIST:P=1.0,0.0
761299	paperref:653903	paperref:652918	|
745831	paperref:656370	paperref:656368	|	exists=EXIST:P=0.0,1.0
784160	paperref:654973	paperref:653400	|
778309	paperref:656970	paperref:655579	|
806707	paperref:655247	paperref:656776	|
783679	paperref:657629	paperref:656741	|	exists=NOTEXIST:P=1.0,0.0
810510	paperref:654136	paperref:654496	|
794988	paperref:653653	paperref:657726	|
789646	paperref:656206	paperref:656347	|
788605	paperref:652285	paperref:656034	|
790240	paperref:655100	paperref:652177	|
754558	paperref:654844	paperref:652453	|
784931	paperref:653606	paperref:652910	|
767593	paperref:654686	paperref:652680	|	exists=NOTEXIST:P=1.0,0.0
811995	paperref:655042	paperref:655041	|
757780	paperref:652039	paperref:656403	|	exists=NOTEXIST:P=1.0,0.0
805053	paperref:656251	paperref:653534	|	exists=NOTEXIST:P=1.0,0.0
757256	paperref:655800	paperref:656969	|
787035	paperref:657079	paperref:654926	|
746142	paperref:656225	paperref:657455	|
770185	paperref:656660	paperref:657154	|
811356	paperref:656161	paperref:652582	|	exists=NOTEXIST:P=1.0,0.0
744248	paperref:654455	paperref:656223	|
804497	paperref:653358	paperref:654597	|
794079	paperref:655184	paperref:652491	|
782633	paperref:656190	paperref:657736	|
770942	paperref:652155	paperref:655822	|
811625	paperref:656760	paperref:654427	|
807473	paperref:653234	paperref:653235	|
761843	paperref:653771	paperref:652996	|	exists=NOTEXIST:P=1.0,0.0
802912	paperref:653935	paperref:657013	|
769339	paperref:652041	paperref:654483	|	exists=NOTEXIST:P=1.0,0.0
801904	paperref:652851	paperref:652852	|	exists=EXIST:P=0.0,1.0
767169	paperref:656580	paperref:655089	|
762413	paperref:654328	paperref:657121	|
756641	paperref:653412	paperref:657059	|
765245	paperref:656919	paperref:656006	|	exists=NOTEXIST:P=1.0,0.0
743834	paperref:653175	paperref:653540	|
780408	paperref:656503	paperref:657208	|	exists=NOTEXIST:P=1.0,0.0
762205	paperref:655699	paperref:657513	|	exists=NOTEXIST:P=1.0,0.0
780741	paperref:655165	paperref:656502	|
750763	paperref:654559	paperref:652404	|
769051	paperref:653602	paperref:655351	|
761625	paperref:653902	paperref:657662	|
808940	paperref:654143	paperref:654145	|
790856	paperref:655440	paperref:656039	|
761622	paperref:652950	paperref:657221	|
786158	paperref:652912	paperref:652563	|
809080	paperref:654290	paperref:655164	|	exists=NOTEXIST:P=1.0,0.0
797504	paperref:653652	paperref:654632	|
771852	paperref:654772	paperref:654259	|	exists=NOTEXIST:P=1.0,0.0
760039	paperref:656228	paperref:657057	|	exists=NOTEXIST:P=1.0,0.0
776711	paperref:656041	paperref:656038	|	exists=EXIST:P=0.0,1.0
769697	paperref:657445	paperref:652497	|
797297	paperref:652757	paperref:655381	|
795627	paperref:653609	paperref:652548	|
773057	paperref:653343	paperref:655290	|	exists=NOTEXIST:P=1.0,0.0
758639	paperref:657607	paperref:657238	|
803900	paperref:654845	paperref:655027	|
746363	paperref:656639	paperref:657342	|
804447	paperref:652781	paperref:655024	|
771618	paperref:652463	paperref:652074	|	exists=NOTEXIST:P=1.0,0.0
782408	paperref:652120	paperref:652121	|
764382	paperref:656057	paperref:654144	|
749647	paperref:655542	paperref:653523	|
769740	paperref:657445	paperref:657612	|
784645	paperref:654212	paperref:652330	|	exists=NOTEXIST:P=1.0,0.0
809679	paperref:652378	paperref:652376	|
776390	paperref:653966	paperref:654467	|
772802	paperref:654816	paperref:653315	|
749493	paperref:653202	paperref:654213	|
774412	paperref:654693	paperref:653390	|
760529	paperref:652148	paperref:657070	|
755945	paperref:652740	paperref:652681	|
784686	paperref:657058	paperref:652019	|	exists=NOTEXIST:P=1.0,0.0
749393	paperref:654291	paperref:653202	|
808272	paperref:657713	paperref:652782	|	exists=NOTEXIST:P=1.0,0.0
782724	paperref:652053	paperref:652563	|	exists=NOTEXIST:P=1.0,0.0
788979	paperref:656026	paperref:657358	|
783029	paperref:654170	paperref:657472	|
764998	paperref:654324	paperref:653097	|
752210	paperref:655000	paperref:654382	|
759959	paperref:653307	paperref:654042	|	exists=NOTEXIST:P=1.0,0.0
765904	paperref:654396	paperref:654400	|	exists=EXIST:P=0.0,1.0
804424	paperref:653243	paperref:654355	|
794766	paperref:656319	paperref:656195	|
797107	paperref:653966	paperref:652286	|
762873	paperref:656410	paperref:657007	|
762822	paperref:654683	paperref:654877	|
759705	paperref:652252	paperref:652564	|
764158	paperref:654212	paperref:653397	|	exists=NOTEXIST:P=1.0,0.0
791371	paperref:656454	paperref:656007	|
790788	paperref:655838	paperref:656453	|
779565	paperref:653505	paperref:652226	|
763207	paperref:653712	paperref:657339	|
788730	paperref:656238	paperref:656011	|
808595	paperref:654586	paperref:654588	|	exists=EXIST:P=0.0,1.0
792188	paperref:654637	paperref:656340	|	exists=NOTEXIST:P=1.0,0.0
784709	paperref:657058	paperref:652560	|
771340	paperref:653521	paperref:653897	|
788256	paperref:652582	paperref:654453	|
745696	paperref:653972	paperref:655877	|
791698	paperref:656341	paperref:654940	|	exists=NOTEXIST:P=1.0,0.0
752787	paperref:653285	paperref:652436	|
769909	paperref:654186	paperref:657342	|
803276	paperref:657500	paperref:652583	|	exists=NOTEXIST:P=1.0,0.0
807499	paperref:655166	paperref:656093	|
798410	paperref:655959	paperref:652822	|
767542	paperref:652680	paperref:652156	|	exists=NOTEXIST:P=1.0,0.0
804625	paperref:654146	paperref:657584	|
775864	paperref:657659	paperref:655214	|
809561	paperref:657662	paperref:654579	|
795597	paperref:652099	paperref:654056	|
793447	paperref:652417	paperref:657207	|
754795	paperref:654157	paperref:657681	|
782933	paperref:655829	paperref:655827	|
770756	paperref:657299	paperref:657765	|
797710	paperref:652291	paperref:653921	|
803189	paperref:655444	paperref:657031	|
792335	paperref:653609	paperref:653214	|
786822	paperref:652336	paperref:654303	|
780750	paperref:656578	paperref:656502	|
795231	paperref:654421	paperref:655838	|	exists=NOTEXIST:P=1.0,0.0
801128	paperref:652565	paperref:655375	|	exists=NOTEXIST:P=1.0,0.0
757251	paperref:655800	paperref:656556	|
800398	paperref:654085	paperref:655248	|
765194	paperref:651976	paperref:654847	|
784491	paperref:657627	paperref:654621	|	exists=NOTEXIST:P=1.0,0.0
778886	paperref:652918	paperref:656678	|
813734	paperref:656767	paperref:656769	|	exists=EXIST:P=0.0,1.0
797266	paperref:655077	paperref:656391	|
748545	paperref:656636	paperref:654489	|
748100	paperref:652486	paperref:656222	|
795274	paperref:655838	paperref:653739	|
793562	paperref:654167	paperref:654562	|
780616	paperref:654925	paperref:655322	|
813295	paperref:652716	paperref:654632	|
771868	paperref:652462	paperref:655937	|
764494	paperref:653686	paperref:655606	|
760803	paperref:657659	paperref:654902	|
746713	paperref:657325	paperref:655700	|
793160	paperref:657610	paperref:652488	|
774078	paperref:656062	paperref:654926	|	exists=NOTEXIST:P=1.0,0.0
744068	paperref:653636	paperref:652157	|	exists=NOTEXIST:P=1.0,0.0
765399	paperref:652155	paperref:655540	|
748734	paperref:653385	paperref:655372	|
792795	paperref:653014	paperref:656192	|
753293	paperref:655727	paperref:656183	|
753056	paperref:655276	paperref:655079	|
787863	paperref:656033	paperref:652497	|
813537	paperref:653602	paperref:654842	|
743749	paperref:656224	paperref:654245	|	exists=NOTEXIST:P=1.0,0.0
796487	paperref:655079	paperref:655416	|	exists=NOTEXIST:P=1.0,0.0
774398	paperref:653390	paperref:656960	|
797351	paperref:653920	paperref:654636	|
759236	paperref:652503	paperref:652894	|
801003	paperref:653564	paperref:652713	|
797009	paperref:653070	paperref:652330	|
744430	paperref:656223	paperref:657594	|
774798	paperref:654313	paperref:656101	|	exists=NOTEXIST:P=1.0,0.0
762645	paperref:653831	paperref:652568	|	exists=NOTEXIST:P=1.0,0.0
762001	paperref:655607	paperref:655861	|
773900	paperref:652882	paperref:653334	|
776619	paperref:653151	paperref:654305	|
747762	paperref:656659	paperref:657659	|	exists=NOTEXIST:P=1.0,0.0
808153	paperref:656135	paperref:655394	|
776430	paperref:656048	paperref:657519	|
743866	paperref:653175	paperref:654427	|	exists=NOTEXIST:P=1.0,0.0
783924	paperref:652537	paperref:652713	|
770227	paperref:656660	paperref:655014	|	exists=NOTEXIST:P=1.0,0.0
798915	paperref:655318	paperref:654376	|	exists=NOTEXIST:P=1.0,0.0
798334	paperref:654949	paperref:655666	|
798098	paperref:653449	paperref:656097	|
764760	paperref:656661	paperref:654979	|	exists=NOTEXIST:P=1.0,0.0
764491	paperref:654580	paperref:655606	|
755806	paperref:655759	paperref:654761	|
763700	paperref:654039	paperref:656554	|
794877	paperref:652131	paperref:655524	|
789447	paperref:656300	paperref:654304	|	exists=NOTEXIST:P=1.0,0.0
747269	paperref:654830	paperref:655270	|
745891	paperref:655071	paperref:654437	|
794328	paperref:655020	paperref:657724	|	exists=NOTEXIST:P=1.0,0.0
779382	paperref:655979	paperref:655980	|	exists=EXIST:P=0.0,1.0
769606	paperref:655916	paperref:652782	|
777087	paperref:652294	paperref:653995	|
761689	paperref:654461	paperref:654977	|	exists=NOTEXIST:P=1.0,0.0
761731	paperref:654391	paperref:657485	|
804892	paperref:652097	paperref:653573	|
802464	paperref:652558	paperref:656137	|
763540	paperref:652500	paperref:653396	|
762660	paperref:653831	paperref:653450	|
804404	paperref:657505	paperref:656540	|
755782	paperref:655338	paperref:655341	|
747119	paperref:656638	paperref:657339	|
813817	paperref:657659	paperref:656002	|
808058	paperref:657402	paperref:657404	|
812152	paperref:653954	paperref:653956	|	exists=EXIST:P=0.0,1.0
778692	paperref:655978	paperref:654925	|
796830	paperref:652925	paperref:657399	|
804193	paperref:653717	paperref:655587	|	exists=NOTEXIST:P=1.0,0.0
773110	paperref:654931	paperref:655053	|
813727	paperref:654791	paperref:654794	|	exists=EXIST:P=0.0,1.0
800714	paperref:655428	paperref:652563	|
757504	paperref:652987	paperref:657329	|
779749	paperref:654576	paperref:654684	|
800357	paperref:657792	paperref:656303	|
755326	paperref:655805	paperref:655185	|	exists=NOTEXIST:P=1.0,0.0
764971	paperref:655542	paperref:655820	|	exists=NOTEXIST:P=1.0,0.0
775702	paperref:654315	paperref:652064	|	exists=NOTEXIST:P=1.0,0.0
796766	paperref:657169	paperref:653654	|
758016	paperref:652897	paperref:654422	|
803879	paperref:657266	paperref:653953	|
806064	paperref:655428	paperref:655862	|	exists=NOTEXIST:P=1.0,0.0
773853	paperref:654185	paperref:652793	|	exists=NOTEXIST:P=1.0,0.0
753602	paperref:653287	paperref:653425	|
763786	paperref:652437	paperref:655698	|
788615	paperref:655447	paperref:657132	|	exists=NOTEXIST:P=1.0,0.0
788755	paperref:656542	paperref:652976	|
747418	paperref:656659	paperref:657103	|	exists=NOTEXIST:P=1.0,0.0
807663	paperref:653464	paperref:653064	|
758586	paperref:652716	paperref:652936	|
784715	paperref:657058	paperref:656552	|
776323	paperref:654467	paperref:653609	|
767251	paperref:655124	paperref:656003	|	exists=NOTEXIST:P=1.0,0.0
799276	paperref:653027	paperref:655032	|
749516	paperref:654975	paperref:653401	|
761319	paperref:653903	paperref:653912	|
807967	paperref:652904	paperref:656997	|
757322	paperref:657328	paperref:653537	|
793025	paperref:656475	paperref:654115	|
777183	paperref:656247	paperref:657057	|
796172	paperref:654806	paperref:656944	|
749832	paperref:656179	paperref:656097	|
804161	paperref:656126	paperref:653102	|
795136	paperref:653133	paperref:652335	|
792436	paperref:655107	paperref:656771	|
754345	paperref:657601	paperref:654927	|
807041	paperref:652117	paperref:652114	|
800087	paperref:653938	paperref:653343	|
754174	paperref:653298	paperref:655929	|
810380	paperref:656998	paperref:654410	|
794632	paperref:652295	paperref:652130	|
782598	paperref:654812	paperref:657451	|
757131	paperref:656070	paperref:655336	|
766118	paperref:653511	paperref:653365	|	exists=NOTEXIST:P=1.0,0.0
760780	paperref:656760	paperref:654902	|	exists=NOTEXIST:P=1.0,0.0
756269	paperref:653414	paperref:653411	|
807336	paperref:656391	paperref:654692	|	exists=NOTEXIST:P=1.0,0.0
771959	paperref:653421	paperref:652563	|	exists=NOTEXIST:P=1.0,0.0
756850	paperref:655783	paperref:655166	|
768898	paperref:655915	paperref:652791	|
772868	paperref:654841	paperref:653312	|
806234	paperref:656002	paperref:652497	|	exists=NOTEXIST:P=1.0,0.0
759393	paperref:652692	paperref:655924	|
753244	paperref:655129	paperref:656183	|	exists=NOTEXIST:P=1.0,0.0
796440	paperref:652924	paperref:655722	|
777017	paperref:656842	paperref:654461	|	exists=NOTEXIST:P=1.0,0.0
805420	paperref:657261	paperref:657262	|
745179	paperref:657549	paperref:654926	|	exists=NOTEXIST:P=1.0,0.0
772535	paperref:654884	paperref:657765	|
744164	paperref:655497	paperref:653734	|
756678	paperref:654763	paperref:653016	|	exists=NOTEXIST:P=1.0,0.0
764130	paperref:653397	paperref:657612	|	exists=NOTEXIST:P=1.0,0.0
807926	paperref:655310	paperref:655432	|
812825	paperref:652716	paperref:653739	|
799667	paperref:652716	paperref:653566	|
802924	paperref:657714	paperref:654726	|
756533	paperref:656180	paperref:652569	|	exists=NOTEXIST:P=1.0,0.0
743441	paperref:657547	paperref:656071	|
792154	paperref:655332	paperref:653741	|
800727	paperref:652563	paperref:652291	|
763588	paperref:653396	paperref:652498	|
810988	paperref:653693	paperref:654575	|
748078	paperref:654931	paperref:657327	|
811479	paperref:656993	paperref:654841	|
796245	paperref:656793	paperref:657451	|
747558	paperref:656659	paperref:656701	|
755596	paperref:652259	paperref:653869	|	exists=NOTEXIST:P=1.0,0.0
745626	paperref:652399	paperref:655021	|
747904	paperref:653632	paperref:655184	|	exists=NOTEXIST:P=1.0,0.0
810330	paperref:652013	paperref:652236	|
775429	paperref:654697	paperref:652118	|
765548	paperref:654547	paperref:655993	|	exists=NOTEXIST:P=1.0,0.0
769628	paperref:655916	paperref:654856	|
793654	paperref:655510	paperref:652865	|
778150	paperref:657295	paperref:655585	|
792180	paperref:653739	paperref:655332	|	exists=NOTEXIST:P=1.0,0.0
788576	paperref:657610	paperref:656034	|
794017	paperref:655103	paperref:656006	|
811244	paperref:652169	paperref:656098	|
777336	paperref:652563	paperref:654687	|
775506	paperref:655210	paperref:655211	|	exists=EXIST:P=0.0,1.0
790776	paperref:655667	paperref:656453	|	exists=NOTEXIST:P=1.0,0.0
802565	paperref:653718	paperref:653130	|
812070	paperref:657305	paperref:654631	|
775082	paperref:654229	paperref:655683	|
755864	paperref:655313	paperref:655781	|
750377	paperref:655131	paperref:657841	|	exists=NOTEXIST:P=1.0,0.0
795019	paperref:657394	paperref:654163	|
807248	paperref:655390	paperref:656097	|
767557	paperref:652155	paperref:652680	|
754270	paperref:657680	paperref:655671	|
755271	paperref:653310	paperref:656710	|
