UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
118823	paperref:600	paperref:3240	|
126015	paperref:1252	paperref:3876	|
131230	paperref:1622	paperref:1601	|	exists=NOTEXIST:P=1.0,0.0
95797	paperref:497	paperref:2004	|
126311	paperref:5177	paperref:2285	|
116550	paperref:2804	paperref:1229	|
121682	paperref:601	paperref:1187	|
121407	paperref:1051	paperref:608	|
133979	paperref:479	paperref:2181	|	exists=NOTEXIST:P=1.0,0.0
125699	paperref:4256	paperref:3661	|
81447	paperref:3904	paperref:3617	|
125180	paperref:2341	paperref:2339	|
88243	paperref:1136	paperref:457	|
110404	paperref:1531	paperref:70	|	exists=NOTEXIST:P=1.0,0.0
131611	paperref:3223	paperref:967	|	exists=NOTEXIST:P=1.0,0.0
82301	paperref:3496	paperref:3619	|
119283	paperref:3422	paperref:754	|
89592	paperref:5066	paperref:3401	|
103984	paperref:3909	paperref:4784	|
133646	paperref:2700	paperref:2706	|
86260	paperref:3844	paperref:3827	|
122183	paperref:1188	paperref:600	|	exists=NOTEXIST:P=1.0,0.0
107470	paperref:4875	paperref:2800	|	exists=NOTEXIST:P=1.0,0.0
132155	paperref:1053	paperref:3665	|
79110	paperref:930	paperref:604	|
125122	paperref:4255	paperref:2291	|
123164	paperref:5620	paperref:579	|
85628	paperref:4858	paperref:5391	|	exists=NOTEXIST:P=1.0,0.0
104934	paperref:1749	paperref:1237	|
133988	paperref:1374	paperref:2701	|
80151	paperref:547	paperref:2020	|
93486	paperref:942	paperref:645	|
85559	paperref:445	paperref:4255	|
134086	paperref:1920	paperref:1918	|
80373	paperref:5364	paperref:3973	|
129965	paperref:4190	paperref:4800	|	exists=NOTEXIST:P=1.0,0.0
98299	paperref:3835	paperref:597	|
109104	paperref:3416	paperref:3245	|
85262	paperref:1297	paperref:1187	|
95665	paperref:4796	paperref:3698	|
132213	paperref:2182	paperref:5602	|
79785	paperref:4543	paperref:4539	|	exists=EXIST:P=0.0,1.0
122906	paperref:1939	paperref:5400	|
82412	paperref:3027	paperref:4212	|
119046	paperref:757	paperref:1173	|
123867	paperref:600	paperref:4255	|
122788	paperref:1326	paperref:4259	|
93857	paperref:260	paperref:5321	|
78865	paperref:3783	paperref:3977	|
108404	paperref:3414	paperref:4301	|	exists=NOTEXIST:P=1.0,0.0
108859	paperref:5620	paperref:4637	|
99017	paperref:599	paperref:1057	|	exists=NOTEXIST:P=1.0,0.0
89260	paperref:3833	paperref:4251	|	exists=NOTEXIST:P=1.0,0.0
116205	paperref:4979	paperref:2315	|	exists=NOTEXIST:P=1.0,0.0
104612	paperref:3840	paperref:4806	|
130163	paperref:957	paperref:3334	|
132064	paperref:3999	paperref:4462	|	exists=NOTEXIST:P=1.0,0.0
77083	paperref:3171	paperref:3169	|
81569	paperref:5456	paperref:3904	|	exists=NOTEXIST:P=1.0,0.0
103544	paperref:4243	paperref:3108	|	exists=NOTEXIST:P=1.0,0.0
94497	paperref:4542	paperref:3838	|
88296	paperref:1902	paperref:2943	|
126629	paperref:2351	paperref:2348	|
121778	paperref:1170	paperref:752	|
106596	paperref:1021	paperref:3138	|	exists=NOTEXIST:P=1.0,0.0
104874	paperref:2585	paperref:4604	|
108583	paperref:5393	paperref:2570	|
101615	paperref:3842	paperref:2707	|	exists=NOTEXIST:P=1.0,0.0
95526	paperref:2736	paperref:2734	|
117850	paperref:2112	paperref:430	|	exists=NOTEXIST:P=1.0,0.0
132928	paperref:1175	paperref:2195	|
122550	paperref:3247	paperref:610	|
97649	paperref:3834	paperref:548	|
132174	paperref:2658	paperref:2657	|
129706	paperref:4260	paperref:955	|
106149	paperref:4796	paperref:631	|
111897	paperref:3849	paperref:612	|
131483	paperref:5073	paperref:1622	|	exists=NOTEXIST:P=1.0,0.0
95083	paperref:4540	paperref:546	|
107081	paperref:1817	paperref:5171	|	exists=NOTEXIST:P=1.0,0.0
105992	paperref:3900	paperref:645	|	exists=NOTEXIST:P=1.0,0.0
134356	paperref:252	paperref:257	|
100037	paperref:2385	paperref:3522	|
105692	paperref:4515	paperref:544	|
96788	paperref:3836	paperref:648	|
105366	paperref:2506	paperref:4690	|	exists=NOTEXIST:P=1.0,0.0
83271	paperref:4373	paperref:1491	|	exists=NOTEXIST:P=1.0,0.0
104283	paperref:3841	paperref:5118	|
114149	paperref:1116	paperref:1619	|
110958	paperref:1532	paperref:752	|
102039	paperref:4798	paperref:651	|
90259	paperref:1133	paperref:1752	|
111094	paperref:2189	paperref:1532	|
87257	paperref:600	paperref:3829	|
124566	paperref:979	paperref:3343	|	exists=NOTEXIST:P=1.0,0.0
104838	paperref:2851	paperref:3915	|	exists=NOTEXIST:P=1.0,0.0
104203	paperref:3841	paperref:70	|
111732	paperref:1534	paperref:5172	|
81025	paperref:527	paperref:3666	|
106930	paperref:3495	paperref:3404	|
122281	paperref:3420	paperref:4256	|
114320	paperref:4555	paperref:3876	|	exists=NOTEXIST:P=1.0,0.0
88655	paperref:1713	paperref:2440	|
92795	paperref:2929	paperref:1635	|
103929	paperref:3107	paperref:1253	|
111629	paperref:611	paperref:3328	|
118571	paperref:605	paperref:1708	|
110771	paperref:3847	paperref:4589	|
99987	paperref:3839	paperref:5172	|
102335	paperref:3845	paperref:3491	|
112823	paperref:4255	paperref:4135	|
92392	paperref:4536	paperref:3620	|
93062	paperref:1498	paperref:5209	|
107790	paperref:903	paperref:1325	|
92505	paperref:4394	paperref:1497	|
77133	paperref:1514	paperref:2845	|
103112	paperref:4125	paperref:3868	|
98394	paperref:5135	paperref:340	|
110516	paperref:1531	paperref:3874	|
90807	paperref:2309	paperref:4325	|
123905	paperref:2569	paperref:1714	|	exists=NOTEXIST:P=1.0,0.0
80109	paperref:3530	paperref:1409	|
122551	paperref:3247	paperref:497	|
128734	paperref:497	paperref:955	|
120133	paperref:5012	paperref:4030	|
101103	paperref:801	paperref:1060	|
132676	paperref:1304	paperref:961	|
115086	paperref:3969	paperref:3783	|
125638	paperref:3378	paperref:975	|	exists=NOTEXIST:P=1.0,0.0
132867	paperref:1906	paperref:2942	|
123722	paperref:3579	paperref:4260	|
100472	paperref:653	paperref:3905	|	exists=NOTEXIST:P=1.0,0.0
80001	paperref:1486	paperref:4256	|
120209	paperref:602	paperref:2557	|	exists=NOTEXIST:P=1.0,0.0
109117	paperref:3247	paperref:3416	|
104313	paperref:3841	paperref:643	|
101092	paperref:602	paperref:801	|
96757	paperref:3836	paperref:549	|
129770	paperref:2112	paperref:4801	|
76090	paperref:2122	paperref:1078	|
119528	paperref:1940	paperref:4593	|
101713	paperref:883	paperref:885	|
129772	paperref:2192	paperref:2112	|
126237	paperref:826	paperref:259	|	exists=NOTEXIST:P=1.0,0.0
75447	paperref:1522	paperref:4434	|
109570	paperref:2699	paperref:2702	|	exists=EXIST:P=0.0,1.0
112641	paperref:1547	paperref:2291	|	exists=NOTEXIST:P=1.0,0.0
125651	paperref:1996	paperref:3864	|
103103	paperref:497	paperref:3630	|
90950	paperref:5016	paperref:2309	|	exists=NOTEXIST:P=1.0,0.0
103698	paperref:1469	paperref:2327	|
79218	paperref:603	paperref:1878	|	exists=NOTEXIST:P=1.0,0.0
100807	paperref:1173	paperref:3843	|
129614	paperref:2111	paperref:1057	|
106040	paperref:543	paperref:552	|
124995	paperref:4254	paperref:2129	|
128322	paperref:2830	paperref:4948	|
89830	paperref:3832	paperref:3873	|	exists=NOTEXIST:P=1.0,0.0
85005	paperref:3303	paperref:605	|
85711	paperref:1219	paperref:4593	|
115801	paperref:4248	paperref:2689	|
107355	paperref:3419	paperref:3664	|
131758	paperref:1851	paperref:2659	|
120588	paperref:3659	paperref:633	|	exists=NOTEXIST:P=1.0,0.0
95261	paperref:5319	paperref:3659	|
108988	paperref:549	paperref:648	|
85472	paperref:3304	paperref:5117	|
108274	paperref:3899	paperref:546	|
76272	paperref:712	paperref:713	|
122263	paperref:3420	paperref:1251	|
117136	paperref:3258	paperref:3255	|
114137	paperref:4704	paperref:4705	|	exists=EXIST:P=0.0,1.0
102797	paperref:632	paperref:802	|
89113	paperref:4541	paperref:1755	|
116295	paperref:2942	paperref:5506	|
133524	paperref:1571	paperref:1058	|
107555	paperref:548	paperref:645	|	exists=NOTEXIST:P=1.0,0.0
113116	paperref:759	paperref:3852	|	exists=NOTEXIST:P=1.0,0.0
126089	paperref:4258	paperref:5225	|
124517	paperref:5223	paperref:1026	|
126173	paperref:1253	paperref:632	|
82890	paperref:1210	paperref:1962	|
115912	paperref:4777	paperref:4779	|	exists=EXIST:P=0.0,1.0
127439	paperref:550	paperref:4246	|
123832	paperref:600	paperref:3663	|	exists=NOTEXIST:P=1.0,0.0
109139	paperref:4251	paperref:3416	|
107953	paperref:2263	paperref:2262	|
76123	paperref:4288	paperref:3378	|
101807	paperref:3904	paperref:3623	|
109165	paperref:5223	paperref:3416	|
126283	paperref:75	paperref:5233	|	exists=NOTEXIST:P=1.0,0.0
75784	paperref:4286	paperref:3376	|
119136	paperref:478	paperref:604	|
127353	paperref:5213	paperref:1199	|
89660	paperref:3423	paperref:3832	|	exists=NOTEXIST:P=1.0,0.0
95051	paperref:1174	paperref:4540	|
91028	paperref:941	paperref:1134	|	exists=NOTEXIST:P=1.0,0.0
104032	paperref:3909	paperref:643	|
115600	paperref:2180	paperref:3250	|
120338	paperref:752	paperref:755	|
83452	paperref:497	paperref:1400	|
116191	paperref:4594	paperref:4979	|
105462	paperref:2584	paperref:3375	|
82927	paperref:830	paperref:22	|	exists=NOTEXIST:P=1.0,0.0
105623	paperref:2259	paperref:3204	|
77299	paperref:4965	paperref:1513	|
75656	paperref:5052	paperref:3694	|
76974	paperref:3875	paperref:1591	|
116871	paperref:3245	paperref:1542	|	exists=NOTEXIST:P=1.0,0.0
103233	paperref:3105	paperref:2838	|
94037	paperref:4541	paperref:4246	|
91256	paperref:3849	paperref:3830	|
122347	paperref:5095	paperref:3501	|	exists=NOTEXIST:P=1.0,0.0
79073	paperref:1488	paperref:3830	|
134109	paperref:2705	paperref:4829	|
110096	paperref:257	paperref:1239	|	exists=NOTEXIST:P=1.0,0.0
123126	paperref:4367	paperref:1938	|
76997	paperref:1983	paperref:1591	|	exists=NOTEXIST:P=1.0,0.0
108685	paperref:3621	paperref:3498	|
80518	paperref:2021	paperref:549	|
116360	paperref:4693	paperref:3629	|
83679	paperref:3397	paperref:3850	|
134014	paperref:1059	paperref:3666	|
87958	paperref:2379	paperref:1623	|
124234	paperref:4962	paperref:1668	|
119720	paperref:603	paperref:3082	|	exists=NOTEXIST:P=1.0,0.0
82435	paperref:925	paperref:3243	|
84127	paperref:3244	paperref:1298	|
99790	paperref:4757	paperref:4748	|
112504	paperref:3891	paperref:4403	|
84259	paperref:3301	paperref:1057	|
132824	paperref:1904	paperref:2944	|	exists=NOTEXIST:P=1.0,0.0
84357	paperref:5567	paperref:606	|
99365	paperref:3838	paperref:3250	|
131722	paperref:5355	paperref:5354	|	exists=EXIST:P=0.0,1.0
132772	paperref:2180	paperref:955	|
122627	paperref:4605	paperref:5421	|	exists=NOTEXIST:P=1.0,0.0
109020	paperref:655	paperref:549	|
75951	paperref:2914	paperref:2910	|
104758	paperref:2182	paperref:3331	|
123939	paperref:4596	paperref:762	|	exists=NOTEXIST:P=1.0,0.0
104949	paperref:2504	paperref:2332	|	exists=NOTEXIST:P=1.0,0.0
81502	paperref:548	paperref:3617	|
106229	paperref:3901	paperref:610	|
105843	paperref:4793	paperref:5224	|	exists=NOTEXIST:P=1.0,0.0
99618	paperref:3082	paperref:598	|
98523	paperref:2381	paperref:4962	|	exists=NOTEXIST:P=1.0,0.0
123682	paperref:2951	paperref:2948	|
98643	paperref:2381	paperref:497	|
102860	paperref:1537	paperref:3846	|
103281	paperref:1130	paperref:3105	|
112636	paperref:1547	paperref:3661	|	exists=NOTEXIST:P=1.0,0.0
105000	paperref:1129	paperref:1943	|
127651	paperref:1172	paperref:2268	|
130610	paperref:3710	paperref:5211	|
108786	paperref:4603	paperref:2500	|
104369	paperref:2557	paperref:3332	|
77869	paperref:3975	paperref:697	|	exists=NOTEXIST:P=1.0,0.0
104842	paperref:5184	paperref:2851	|
112183	paperref:3038	paperref:735	|	exists=NOTEXIST:P=1.0,0.0
104900	paperref:316	paperref:315	|
110432	paperref:1531	paperref:1251	|	exists=NOTEXIST:P=1.0,0.0
93089	paperref:305	paperref:3480	|
102317	paperref:2193	paperref:3845	|	exists=NOTEXIST:P=1.0,0.0
79678	paperref:2912	paperref:275	|
104817	paperref:471	paperref:3637	|	exists=NOTEXIST:P=1.0,0.0
79704	paperref:1406	paperref:1521	|
75383	paperref:3	paperref:4435	|
130631	paperref:2898	paperref:4094	|	exists=NOTEXIST:P=1.0,0.0
98995	paperref:599	paperref:479	|
111315	paperref:3848	paperref:654	|
122293	paperref:3420	paperref:961	|
120128	paperref:5012	paperref:2551	|
118315	paperref:1544	paperref:2181	|
83403	paperref:1400	paperref:70	|	exists=NOTEXIST:P=1.0,0.0
113802	paperref:3850	paperref:2269	|
88836	paperref:600	paperref:5064	|
128627	paperref:610	paperref:3665	|
103225	paperref:1940	paperref:3105	|
85115	paperref:5504	paperref:4654	|
100276	paperref:924	paperref:597	|
76674	paperref:4102	paperref:3828	|
122165	paperref:1188	paperref:1708	|
116030	paperref:2688	paperref:4803	|
76461	paperref:1511	paperref:1141	|	exists=NOTEXIST:P=1.0,0.0
95516	paperref:12	paperref:15	|
117068	paperref:2553	paperref:2687	|
99602	paperref:3842	paperref:598	|
130909	paperref:3877	paperref:2297	|
94412	paperref:4542	paperref:3845	|	exists=NOTEXIST:P=1.0,0.0
87997	paperref:940	paperref:2553	|
113673	paperref:4492	paperref:335	|
82449	paperref:925	paperref:607	|	exists=NOTEXIST:P=1.0,0.0
120110	paperref:63	paperref:61	|
81629	paperref:3619	paperref:5279	|
113498	paperref:3247	paperref:3851	|
101598	paperref:3842	paperref:3851	|
90515	paperref:3831	paperref:4803	|
86743	paperref:5452	paperref:3011	|
110626	paperref:113	paperref:1344	|
106988	paperref:996	paperref:4599	|
92080	paperref:5485	paperref:1496	|
114234	paperref:1476	paperref:1050	|
131896	paperref:5605	paperref:956	|	exists=NOTEXIST:P=1.0,0.0
110874	paperref:4984	paperref:3219	|	exists=NOTEXIST:P=1.0,0.0
104971	paperref:1129	paperref:3659	|
122859	paperref:560	paperref:558	|	exists=EXIST:P=0.0,1.0
129270	paperref:4261	paperref:612	|	exists=NOTEXIST:P=1.0,0.0
109556	paperref:1855	paperref:2699	|
126659	paperref:829	paperref:2328	|	exists=NOTEXIST:P=1.0,0.0
94940	paperref:2511	paperref:1554	|
77372	paperref:2022	paperref:1129	|
96897	paperref:4335	paperref:4342	|	exists=NOTEXIST:P=1.0,0.0
87070	paperref:2557	paperref:3828	|
114284	paperref:4555	paperref:3870	|
95773	paperref:1939	paperref:2004	|
91660	paperref:4163	paperref:4169	|
93971	paperref:4541	paperref:3900	|
110561	paperref:1531	paperref:3869	|	exists=NOTEXIST:P=1.0,0.0
120011	paperref:3242	paperref:959	|
115280	paperref:4693	paperref:2027	|	exists=NOTEXIST:P=1.0,0.0
134157	paperref:1169	paperref:631	|
86979	paperref:2107	paperref:3828	|
106180	paperref:4122	paperref:2605	|	exists=NOTEXIST:P=1.0,0.0
102104	paperref:1743	paperref:2494	|
79614	paperref:5603	paperref:1879	|
89480	paperref:2442	paperref:1713	|
90118	paperref:1753	paperref:549	|	exists=NOTEXIST:P=1.0,0.0
84041	paperref:3875	paperref:441	|	exists=NOTEXIST:P=1.0,0.0
97828	paperref:3834	paperref:3899	|	exists=NOTEXIST:P=1.0,0.0
97531	paperref:4918	paperref:3	|
129689	paperref:4260	paperref:1708	|
133251	paperref:1637	paperref:2216	|
98127	paperref:994	paperref:3835	|
96472	paperref:2477	paperref:1521	|
84285	paperref:3301	paperref:597	|
94276	paperref:2665	paperref:1590	|
79573	paperref:1489	paperref:3847	|	exists=NOTEXIST:P=1.0,0.0
114828	paperref:3622	paperref:645	|
131976	paperref:1708	paperref:1052	|
97981	paperref:1320	paperref:4640	|
123659	paperref:4600	paperref:763	|	exists=NOTEXIST:P=1.0,0.0
131999	paperref:1708	paperref:2291	|
115348	paperref:3967	paperref:773	|
89059	paperref:4518	paperref:4001	|
76806	paperref:1591	paperref:1187	|
78878	paperref:2772	paperref:3977	|	exists=NOTEXIST:P=1.0,0.0
102299	paperref:3419	paperref:3845	|
102175	paperref:3905	paperref:3108	|	exists=NOTEXIST:P=1.0,0.0
92951	paperref:4165	paperref:652	|	exists=NOTEXIST:P=1.0,0.0
77018	paperref:643	paperref:1591	|
77580	paperref:1403	paperref:644	|
127582	paperref:1251	paperref:2294	|
117859	paperref:5225	paperref:430	|
106089	paperref:543	paperref:645	|	exists=NOTEXIST:P=1.0,0.0
76909	paperref:1591	paperref:4262	|
111872	paperref:1171	paperref:3849	|	exists=NOTEXIST:P=1.0,0.0
105610	paperref:2505	paperref:4690	|
81018	paperref:527	paperref:524	|
87627	paperref:3300	paperref:612	|	exists=NOTEXIST:P=1.0,0.0
90975	paperref:3904	paperref:1134	|
95753	paperref:1251	paperref:2004	|
97875	paperref:453	paperref:3844	|
82631	paperref:3979	paperref:3967	|
86890	paperref:3828	paperref:1703	|	exists=NOTEXIST:P=1.0,0.0
88688	paperref:3248	paperref:1982	|
120395	paperref:564	paperref:566	|
123309	paperref:1937	paperref:2268	|
130347	paperref:1240	paperref:5242	|	exists=NOTEXIST:P=1.0,0.0
103579	paperref:4367	paperref:3108	|	exists=NOTEXIST:P=1.0,0.0
126867	paperref:4610	paperref:1649	|	exists=NOTEXIST:P=1.0,0.0
112403	paperref:2468	paperref:1382	|
87339	paperref:3829	paperref:764	|	exists=NOTEXIST:P=1.0,0.0
88879	paperref:1138	paperref:3831	|	exists=NOTEXIST:P=1.0,0.0
79313	paperref:597	paperref:1878	|
127397	paperref:1715	paperref:5184	|	exists=NOTEXIST:P=1.0,0.0
134501	paperref:5117	paperref:5119	|
119380	paperref:408	paperref:5475	|
82905	paperref:1554	paperref:1210	|
111954	paperref:643	paperref:3849	|
131079	paperref:5171	paperref:2947	|
94616	paperref:595	paperref:480	|	exists=NOTEXIST:P=1.0,0.0
104919	paperref:562	paperref:315	|
115675	paperref:5268	paperref:4804	|	exists=NOTEXIST:P=1.0,0.0
97772	paperref:3834	paperref:3897	|	exists=NOTEXIST:P=1.0,0.0
81921	paperref:3618	paperref:2097	|
91807	paperref:1495	paperref:1618	|	exists=NOTEXIST:P=1.0,0.0
128143	paperref:2831	paperref:2832	|
86291	paperref:4597	paperref:3827	|
103931	paperref:3107	paperref:2686	|
101845	paperref:3904	paperref:648	|
100055	paperref:5463	paperref:4747	|
129202	paperref:2557	paperref:5224	|
124277	paperref:4251	paperref:1173	|
91189	paperref:3900	paperref:3830	|	exists=NOTEXIST:P=1.0,0.0
100571	paperref:4261	paperref:428	|
85179	paperref:2395	paperref:3840	|	exists=NOTEXIST:P=1.0,0.0
128985	paperref:5639	paperref:1625	|
114302	paperref:4555	paperref:4367	|
106706	paperref:204	paperref:1942	|
76042	paperref:2178	paperref:4255	|
93254	paperref:1499	paperref:4246	|
82233	paperref:504	paperref:3738	|
79470	paperref:4544	paperref:3869	|
94772	paperref:2664	paperref:2666	|
104305	paperref:3841	paperref:1167	|
103967	paperref:3909	paperref:2690	|	exists=NOTEXIST:P=1.0,0.0
108234	paperref:5268	paperref:546	|
89187	paperref:3833	paperref:3903	|	exists=NOTEXIST:P=1.0,0.0
79479	paperref:4544	paperref:654	|	exists=NOTEXIST:P=1.0,0.0
123632	paperref:4597	paperref:585	|
98820	paperref:4109	paperref:74	|
104563	paperref:3857	paperref:3840	|
98525	paperref:2381	paperref:5436	|
97355	paperref:3837	paperref:4262	|
94915	paperref:2511	paperref:4481	|
121887	paperref:3869	paperref:3421	|
91198	paperref:204	paperref:3830	|	exists=NOTEXIST:P=1.0,0.0
132571	paperref:5074	paperref:1374	|	exists=NOTEXIST:P=1.0,0.0
77230	paperref:585	paperref:5054	|	exists=NOTEXIST:P=1.0,0.0
115155	paperref:1334	paperref:4979	|
107843	paperref:545	paperref:70	|
84734	paperref:603	paperref:443	|
90665	paperref:4539	paperref:2838	|	exists=NOTEXIST:P=1.0,0.0
76795	paperref:564	paperref:1591	|
134473	paperref:2293	paperref:2296	|	exists=EXIST:P=0.0,1.0
90967	paperref:2309	paperref:1393	|
105476	paperref:1554	paperref:2584	|
115774	paperref:3137	paperref:2689	|
78220	paperref:2744	paperref:1851	|
114206	paperref:2030	paperref:5249	|
101405	paperref:646	paperref:652	|
103691	paperref:4825	paperref:1469	|
95425	paperref:2005	paperref:1948	|
82276	paperref:3619	paperref:3623	|	exists=EXIST:P=0.0,1.0
79656	paperref:3874	paperref:1879	|
134016	paperref:5224	paperref:3666	|
117400	paperref:3517	paperref:3128	|
86322	paperref:203	paperref:3827	|
132898	paperref:2105	paperref:2533	|	exists=NOTEXIST:P=1.0,0.0
107502	paperref:548	paperref:3897	|	exists=NOTEXIST:P=1.0,0.0
100952	paperref:1536	paperref:1938	|
106113	paperref:734	paperref:3041	|
125669	paperref:1166	paperref:4256	|
96221	paperref:3482	paperref:5171	|	exists=NOTEXIST:P=1.0,0.0
87960	paperref:2379	paperref:1302	|
123386	paperref:3029	paperref:3006	|
78745	paperref:1404	paperref:552	|
125616	paperref:2708	paperref:822	|
95597	paperref:3530	paperref:1521	|
123583	paperref:4883	paperref:5222	|
132364	paperref:1051	paperref:3662	|
93782	paperref:4164	paperref:4246	|	exists=NOTEXIST:P=1.0,0.0
93053	paperref:513	paperref:5286	|	exists=NOTEXIST:P=1.0,0.0
130276	paperref:1036	paperref:1284	|
111929	paperref:3849	paperref:3876	|
133723	paperref:5001	paperref:5002	|
117960	paperref:1326	paperref:1543	|	exists=NOTEXIST:P=1.0,0.0
132709	paperref:1918	paperref:1913	|
95936	paperref:591	paperref:1229	|
117499	paperref:1545	paperref:3245	|
110400	paperref:1531	paperref:3422	|	exists=NOTEXIST:P=1.0,0.0
117611	paperref:1964	paperref:3316	|
107697	paperref:994	paperref:4591	|
82978	paperref:3663	paperref:524	|	exists=NOTEXIST:P=1.0,0.0
128859	paperref:497	paperref:774	|
126597	paperref:1942	paperref:5400	|
124256	paperref:4962	paperref:5422	|
102368	paperref:3850	paperref:3845	|
107062	paperref:4874	paperref:1276	|	exists=NOTEXIST:P=1.0,0.0
131979	paperref:1708	paperref:5602	|
100857	paperref:100	paperref:3843	|
81168	paperref:3283	paperref:3085	|	exists=NOTEXIST:P=1.0,0.0
109689	paperref:5588	paperref:2813	|
120568	paperref:3659	paperref:2110	|	exists=NOTEXIST:P=1.0,0.0
91317	paperref:595	paperref:3830	|
81518	paperref:4801	paperref:3617	|
125868	paperref:5603	paperref:4259	|
126149	paperref:1253	paperref:5606	|
101122	paperref:1055	paperref:801	|	exists=NOTEXIST:P=1.0,0.0
87003	paperref:3124	paperref:3828	|
115504	paperref:1335	paperref:628	|
116915	paperref:4252	paperref:1542	|
112358	paperref:4495	paperref:4499	|
86505	paperref:3827	paperref:2188	|
99144	paperref:2957	paperref:5578	|
100237	paperref:3841	paperref:597	|
90051	paperref:2444	paperref:3698	|
112553	paperref:4136	paperref:3870	|
77934	paperref:2458	paperref:495	|
81425	paperref:528	paperref:3661	|
108390	paperref:2501	paperref:2854	|
125906	paperref:4259	paperref:5224	|
110972	paperref:1532	paperref:2701	|
126967	paperref:4518	paperref:2401	|
97685	paperref:3834	paperref:3910	|
99472	paperref:5462	paperref:2852	|
100778	paperref:1532	paperref:3843	|
132743	paperref:260	paperref:1998	|	exists=NOTEXIST:P=1.0,0.0
108416	paperref:3414	paperref:3737	|
92977	paperref:4165	paperref:3010	|	exists=NOTEXIST:P=1.0,0.0
103120	paperref:2554	paperref:3907	|
82703	paperref:926	paperref:497	|
132985	paperref:1307	paperref:2191	|	exists=NOTEXIST:P=1.0,0.0
93553	paperref:4163	paperref:3846	|
109830	paperref:4980	paperref:1937	|
120250	paperref:602	paperref:4367	|
91588	paperref:4538	paperref:452	|
87703	paperref:1135	paperref:3904	|
127197	paperref:4946	paperref:2350	|
99258	paperref:3419	paperref:3838	|
83710	paperref:3397	paperref:102	|
116901	paperref:1542	paperref:612	|
118307	paperref:1544	paperref:3871	|
106412	paperref:206	paperref:204	|	exists=EXIST:P=0.0,1.0
85928	paperref:2665	paperref:2987	|
115024	paperref:4243	paperref:3620	|
98770	paperref:1205	paperref:4847	|	exists=NOTEXIST:P=1.0,0.0
91236	paperref:4980	paperref:3830	|	exists=NOTEXIST:P=1.0,0.0
78134	paperref:5270	paperref:1134	|
101763	paperref:3904	paperref:605	|
85840	paperref:1219	paperref:2316	|	exists=NOTEXIST:P=1.0,0.0
81605	paperref:1169	paperref:5456	|	exists=NOTEXIST:P=1.0,0.0
76555	paperref:4102	paperref:3907	|
109555	paperref:5072	paperref:2699	|
86906	paperref:3828	paperref:3246	|
105372	paperref:2332	paperref:2506	|	exists=NOTEXIST:P=1.0,0.0
121147	paperref:3244	paperref:1327	|
130269	paperref:4946	paperref:2349	|
111780	paperref:655	paperref:3623	|	exists=NOTEXIST:P=1.0,0.0
121857	paperref:1250	paperref:3421	|
91459	paperref:1864	paperref:1865	|
89703	paperref:3832	paperref:4598	|
101270	paperref:429	paperref:3424	|
118975	paperref:497	paperref:3138	|
103519	paperref:3908	paperref:3898	|	exists=EXIST:P=0.0,1.0
86840	paperref:2989	paperref:2333	|
87662	paperref:3058	paperref:3877	|
77000	paperref:1591	paperref:3111	|
130883	paperref:956	paperref:3877	|
126043	paperref:4094	paperref:4029	|
109463	paperref:1252	paperref:3417	|
109475	paperref:431	paperref:3417	|
123624	paperref:4681	paperref:5486	|	exists=NOTEXIST:P=1.0,0.0
99871	paperref:3839	paperref:3494	|	exists=NOTEXIST:P=1.0,0.0
93572	paperref:2571	paperref:3601	|
129849	paperref:3870	paperref:2295	|	exists=NOTEXIST:P=1.0,0.0
77026	paperref:1591	paperref:3858	|
103550	paperref:3108	paperref:70	|
82727	paperref:926	paperref:927	|
94527	paperref:4744	paperref:4756	|
99517	paperref:457	paperref:545	|
93595	paperref:1419	paperref:5629	|
105490	paperref:1463	paperref:1427	|
80634	paperref:652	paperref:4545	|
113633	paperref:3851	paperref:4373	|	exists=NOTEXIST:P=1.0,0.0
120044	paperref:1253	paperref:3242	|	exists=NOTEXIST:P=1.0,0.0
87368	paperref:3829	paperref:4694	|	exists=NOTEXIST:P=1.0,0.0
101649	paperref:3842	paperref:2689	|
118700	paperref:567	paperref:3126	|
108957	paperref:5004	paperref:549	|
102474	paperref:3106	paperref:650	|
124307	paperref:4251	paperref:4260	|
78325	paperref:4539	paperref:1405	|	exists=NOTEXIST:P=1.0,0.0
128091	paperref:2294	paperref:2559	|
124031	paperref:585	paperref:4595	|	exists=NOTEXIST:P=1.0,0.0
91628	paperref:4538	paperref:4244	|
128413	paperref:611	paperref:3666	|	exists=NOTEXIST:P=1.0,0.0
113340	paperref:1251	paperref:3249	|
104657	paperref:4374	paperref:3840	|
96303	paperref:3274	paperref:585	|	exists=NOTEXIST:P=1.0,0.0
102151	paperref:3631	paperref:3044	|
98510	paperref:2381	paperref:1304	|
127410	paperref:1649	paperref:5363	|	exists=NOTEXIST:P=1.0,0.0
134486	paperref:2298	paperref:5222	|	exists=NOTEXIST:P=1.0,0.0
84426	paperref:230	paperref:3823	|
84532	paperref:1153	paperref:3256	|	exists=NOTEXIST:P=1.0,0.0
111773	paperref:655	paperref:649	|
126542	paperref:3437	paperref:3883	|	exists=NOTEXIST:P=1.0,0.0
102480	paperref:3106	paperref:3897	|
133237	paperref:3664	paperref:1637	|
94859	paperref:2085	paperref:5466	|
120603	paperref:1394	paperref:1663	|
115582	paperref:1303	paperref:3250	|
